block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
BIRIDI,21-380-03387,0.16293118279569893,15.1526,3.2393
BIRMAHARAJPUR,21-392-03568,0.2477952853598015,99.8615,6.0205
BISOI,21-376-03493,0.21272630272952855,85.7287,4.525
BISRA,21-374-03575,0.21314750733137827,72.6833,2.7203
BISSAMCUTTACK,21-396-03547,0.09265349462365594,68.9342,3.816
BODEN,21-394-03531,0.14231146953405016,119.1147,5.891
BOIPARIGUDA,21-398-03467,0.11681307759372277,133.9846,2.502
BOLAGARH,21-386-03461,0.1843184331797235,39.9971,5.6799
BONAIGARH,21-374-03576,0.19275120967741938,95.6046,2.3779
BONTH,21-378-03325,0.2734724014336918,76.2988,5.2599
BORIGUMMA,21-398-03468,0.10311876832844574,70.327,2.5095
BOUDH,21-391-03329,0.16844037460978148,161.8712,4.478
BRAHMAGIRI,21-387-03537,0.025180107526881722,4.6835,0.7046
BUGUDA,21-388-03368,0.192152688172043,89.351,4.2896
CHAKAPAD,21-390-03423,0.31821440860215056,147.9697,6.0262
CHAMPUA,21-375-03445,0.21668640552995394,94.04190000000001,3.4091
CHANDABALI,21-378-03326,0.1857316129032258,86.3652,4.0655
CHANDAHANDI,21-397-03513,0.06880080645161289,17.062599999999996,2.1067
CHANDRAPUR,21-396-03548,0.15202934443288244,146.1002,3.9487
CHATRAPUR,21-388-03369,0.0658483870967742,2.0413,1.0313
CHHENDIPADA,21-384-03279,0.1705707722385142,174.4939,4.9481
CHIKITI,21-388-03370,0.14871193548387096,46.100699999999996,3.3164
CHILIKA,21-386-03462,0.146208064516129,9.064899999999998,3.7607
CHITRAKONDA,21-399-03483,0.07274301075268817,81.1812,2.9519
CUTTACKSADAR,21-381-03337,0.17882649769585254,77.61070000000001,5.4173
DABUGAM,21-397-03514,0.09170230414746544,39.79879999999999,2.8545
DAHRMASALA,21-382-03397,0.4087518610421836,164.727,14.6096
DANAGADI,21-382-03398,0.23656313364055298,102.6684,5.8675
DARINGIBADI,21-390-03424,0.13222422939068104,184.45280000000002,5.6484
DASAMANTAPUR,21-398-03469,0.07932955254942768,76.23570000000001,2.1213
DASAPALLA,21-385-03524,0.2627477822580645,260.6458,5.509
DASARATHAPUR,21-382-03399,0.49092634408602154,91.31230000000001,12.4686
DELANGA,21-387-03538,0.10627373271889401,23.0614,3.918
DEOGAON,21-393-03288,0.17872544802867385,99.72879999999999,7.3477
DERABISH,21-379-03435,0.3197225806451613,69.3798,12.4122
DHAMANAGAR,21-378-03327,0.2775419354838709,86.038,6.38
DHANKAUDA,21-372-03559,0.18470020161290324,91.6113,3.3759
DHARAKOTE,21-388-03371,0.1570217741935484,77.8828,4.2704
DHARAMAGARH,21-395-03410,0.14863722084367245,59.9008,4.8089
DHENKANAL SADAR,21-383-03350,0.4306751423149905,226.9658,15.6459
DIGAPAHANDI,21-388-03372,0.12849146110056925,67.715,3.2424
DUNGURIPALI,21-392-03569,0.22307390029325513,76.0682,4.0607
ERASAMA,21-380-03388,0.17974879032258065,44.5777,3.681
G.UDAYAGIRI,21-390-03425,0.26998024193548387,66.9551,5.0953
GAISILET,21-370-03317,0.345489400921659,149.9424,5.9017
GANIA,21-385-03525,0.10915092165898617,47.3715,5.2875
GANJAM,21-388-03373,0.05345241935483871,13.2562,1.002
GARADAPUR,21-379-03436,0.11185376344086022,20.8048,3.3648
GHASIPURA,21-375-03446,0.3025412442396313,131.3029,7.1411
GHATGAON,21-375-03447,0.21692124582869857,195.0122,6.6353
GOLAMUNDA,21-395-03411,0.10994464516129032,85.2071,5.4769
GONDIA,21-383-03351,0.45142785923753664,307.8738,14.996
GOP,21-387-03539,0.122868458781362,34.2803,2.0676
GOPABANDHUNAGAR,21-376-03494,0.8832103225806451,136.8976,10.8145
GOSANI,21-389-03357,0.13079838709677422,32.438,3.5017
GUDARI,21-396-03549,0.14723055028462997,77.59049999999999,3.9719
GUDVELLA,21-393-03289,0.18208064516129033,45.156,5.9037
GUMMA,21-389-03358,0.11342050691244239,49.2245,3.2131
GUNUPUR,21-396-03550,0.145,107.88000000000001,4.1715
GURUNDIA,21-374-03577,0.13183962131837307,188.00330000000002,2.2976
HARABHANGA,21-391-03330,0.20023509984639018,260.7061,12.1679
HARICHADANPUR,21-375-03448,0.14093567362428844,148.5462,5.1552
HATADIHI,21-375-03449,0.28799792626728105,124.9911,6.3553
HEMGIR,21-374-03578,0.1584820912124583,142.4754,3.2956
HINDOL,21-383-03352,0.7012857320099255,565.2362999999999,26.262
HINJILICUT,21-388-03374,0.11960506912442397,25.9543,1.8839
JAGANNATHPRASAD,21-388-03375,0.2231221027479092,186.75320000000002,5.2057
JAGATSINGHPUR,21-380-03389,0.06383133640552995,13.8514,1.1449
JAJPUR,21-382-03400,0.8986506912442396,195.00719999999998,12.7892
JALESWAR,21-377-03303,0.2775231182795699,103.2386,10.7477
JAMANKIRA,21-372-03560,0.14152497695852534,153.5546,3.5368
JAMDA,21-376-03495,0.24478951612903224,60.7078,3.8768
JATNI,21-386-03463,0.1771826612903226,43.941300000000005,3.6335
JAYAPATNA,21-395-03412,0.08451714770797963,49.7806,4.2255
JEYPORE,21-398-03470,0.1338290322580645,66.3792,2.511
JHARBANDH,21-370-03318,0.11660501792114694,65.06559999999999,6.1171
JHARIGAM,21-397-03515,0.14006490713587488,143.2864,4.2219
JHARSUGUDA,21-371-03404,0.4457789247311828,207.28719999999998,4.828
JHUMPURA,21-375-03450,0.18460483870967742,103.0095,3.0531
JODA,21-375-03451,0.16102464516129034,124.7941,2.1988
JOSHIPUR,21-376-03496,0.22659657258064514,224.78379999999999,4.8174
JUJOMURA,21-372-03561,0.1499537634408602,111.56559999999999,3.2158
JUNAGARH,21-395-03413,0.13056085043988272,89.04250000000002,3.9904
K.NUAGAN,21-390-03426,0.28103739002932554,191.66750000000002,13.2985
KABISURYANAGAR,21-388-03376,0.17908525345622117,38.8615,3.7526
KAKAT PUR,21-387-03540,0.042787096774193546,3.9792,0.8404
KALAMPUR,21-395-03414,0.10269225806451614,15.9173,3.7915
KALIMELA,21-399-03480,0.0808025177025964,102.7,3.8657
KALYANSINGPUR,21-396-03551,0.07070911640953717,50.4156,1.8282
KAMAKHYANAGAR,21-383-03353,0.3764652841781874,245.0789,15.6784
KANAS,21-387-03541,0.12300193548387098,19.0653,1.7092
KANIHA,21-384-03280,0.24082399999999998,186.6386,5.7513
KANKADA HAD,21-383-03354,0.23118156682027652,200.6656,7.876
KANTAMAL,21-391-03331,0.25576480938416424,261.6474,12.1788
KANTAPADA,21-381-03338,0.10076774193548388,12.4952,2.4372
KAPTIPADA,21-376-03497,0.3048677419354839,198.4689,5.5477
KARANJIA,21-376-03498,0.25988078541374476,185.295,6.8613
KARLAMUNDA,21-395-03415,0.31912672811059906,69.2505,10.476
KASINAGAR,21-389-03359,0.0685252688172043,12.745700000000001,2.8073
KASIPUR,21-396-03552,0.10681350806451613,158.9385,2.9986
KENDRAPADA,21-379-03437,0.1054294930875576,22.8782,4.0676
KENDUJHAR SADAR,21-375-03452,0.19070016129032258,118.2341,3.448
KESINGA,21-395-03416,0.18079790322580644,112.0947,4.5388
KHAIRA,21-377-03304,0.4019625310173698,161.9909,6.5484
KHAIRAPUT,21-399-03481,0.07306497695852533,31.7102,2.5137
KHAJURIPADA,21-390-03427,0.22298509984639017,145.1633,5.4929
KHALLIKOTE,21-388-03377,0.08979713261648746,25.0534,3.5266
KHANDAPARA,21-385-03526,0.1875056451612903,69.7521,5.4063
KHAPRAKHOL,21-393-03290,0.3105759530791789,211.8128,13.7637
KHARIAR,21-394-03532,0.22374094292803973,90.1676,5.9765
KHORDHA,21-386-03464,0.237010752688172,88.16799999999999,6.4292
KHUNTA,21-376-03499,0.6396766129032259,158.6398,10.1546
KIRMIRA,21-371-03405,0.5833733870967742,144.6766,6.0322
KISHORENAGAR,21-384-03281,0.17975057232049949,172.7403,10.4932
KOIDA,21-374-03579,0.1476786866359447,128.1851,2.1325
KOKASARA,21-395-03417,0.15992054329371816,94.1932,4.9716
KOLABIRA,21-371-03406,0.3060634408602151,85.3917,3.8994
KOLNARA,21-396-03553,0.11079503722084368,44.650400000000005,2.2845
KOMNA,21-394-03533,0.1950831265508685,235.8555,8.1358
KORAPUT,21-398-03471,0.10218187403993856,66.52040000000001,2.1575
KOREI,21-382-03401,0.33603924731182794,125.00660000000002,12.3755
KORUKONDA,21-399-03482,0.07026239631336406,76.23470000000002,3.0147
KOSAGUMUDA,21-397-03516,0.10083575268817205,75.0218,2.3677
KOTAGARH,21-390-03428,0.11882047146401983,95.7693,5.8394
KOTPAD,21-398-03472,0.07420423387096774,36.805299999999995,1.8678
KRUSHNAPRASAD,21-387-03542,0.0664875,49.4667,2.9686
KUARMUNDA,21-374-03580,0.2983431085043989,203.47,3.7638
KUCHINDA,21-372-03562,0.2099826164874552,117.17030000000001,3.8751
KUJANG,21-380-03390,0.11548024193548387,28.6391,3.378
KUKUDAKHANDI,21-388-03378,0.16960967741935484,42.0632,3.6903
KULIANA,21-376-03500,0.20618005865102637,70.3074,4.0292
KUNDURA,21-398-03473,0.12448844086021504,46.30970000000001,2.5533
KUSUMI,21-376-03501,0.2429158357771261,82.83430000000001,4.7689
KUTRA,21-374-03581,0.24246099706744864,82.6792,4.3156
LAHUNIPARA,21-374-03582,0.1499302995391705,130.1395,2.5707
LAIKERA,21-371-03407,0.5909803225806451,183.2039,6.4656
LAKHANPUR,21-371-03408,0.19167419354838708,184.19889999999998,3.6858
LAMTAPUT,21-398-03474,0.08758460410557185,59.7327,2.1271
LANJIGARH,21-395-03418,0.15554958525345622,168.77130000000002,4.367
LATHIKATA,21-374-03583,0.23174112903225808,114.9436,3.519
LAXMIPUR,21-398-03475,0.07264634974533107,42.788700000000006,2.5006
LEPHRIPARA,21-374-03584,0.18778193548387095,116.42479999999999,4.6272
LOISINGA,21-393-03291,0.22472666666666666,104.4979,5.317
MADANPUR RAMPUR,21-395-03419,0.17535053763440864,163.076,9.4186
MAHAKALAPADA,21-379-03438,0.12630293255131964,43.0693,2.969
MAHANGA,21-381-03339,0.35918024193548387,89.0767,11.4225
MALKANGIRI,21-399-03484,0.07143996415770609,39.8635,2.5227
MANESWAR,21-372-03563,0.1878984819734345,99.0225,3.7191
MARSAGHAI,21-379-03439,0.09147311827956989,17.014,2.5627
MATHILI,21-399-03485,0.06794778972520908,56.8723,2.275
MOHANA,21-389-03360,0.14070499683744467,222.4546,3.237
MORADA,21-376-03502,0.34246832844574776,116.7817,11.1819
MUNIGUDA,21-396-03554,0.18550552995391706,120.76409999999998,3.9212
MURIBAHAL,21-393-03292,0.152694623655914,85.2036,4.5507
NABARANGPUR,21-397-03517,0.1494926267281106,32.4399,2.517
NAKTIDEUL,21-372-03564,0.13416298387096773,166.3621,4.5013
NANDAHANDI,21-397-03518,0.1379318548387097,34.207100000000004,2.4974
NANDAPUR,21-398-03476,0.05711491935483869,42.4935,2.6539
NARALA,21-395-03420,0.22297947214076247,76.036,10.6778
NARASINGHPUR,21-381-03340,0.49748725038402464,323.8642,32.2483
NARAYAN PATANA,21-398-03477,0.08465635673624289,44.6139,2.235
NAUGAON,21-380-03391,0.04912661290322581,6.0917,1.2258
NAYAGARH,21-385-03527,0.1781483870967742,71.79379999999999,4.8355
NIALI,21-381-03341,0.06875115207373271,14.918999999999999,1.9548
NILGIRI,21-377-03305,0.5648017369727046,227.61509999999998,5.3106
NIMAPADA,21-387-03543,0.13722329749103943,38.2853,2.068
NISCHINTA KOILI,21-381-03342,0.15693763440860214,29.1904,3.9062
NUAGADA,21-389-03361,0.14843870967741937,82.8288,3.3852
NUAGAON,21-374-03585,0.30503244781783684,160.7521,3.7491
NUAGAON,21-385-03528,0.23181554252199418,158.09820000000002,5.524
NUAPADA,21-394-03534,0.18475000000000003,194.72650000000002,7.3835
ODAGAON,21-385-03529,0.19183689516129032,95.1511,4.6176
ODAPADA,21-383-03355,0.3883822580645161,144.47820000000002,13.835
OUPADA,21-377-03306,0.24104428152492668,82.1961,4.9542
PADAMPUR,21-370-03319,0.2761566820276498,179.778,13.3658
PADMAPUR,21-396-03555,0.22586935483870968,98.0273,4.1103
PAIKMAL,21-370-03320,0.18436438172043013,137.1671,6.7244
PALALAHADA,21-384-03282,0.1581824780058651,215.7609,4.7172
PAPADAHANDI,21-397-03519,0.1115266129032258,69.14649999999999,2.6898
PARJANG,21-383-03356,0.40730663082437274,227.2771,15.1486
PATANA,21-375-03453,0.2135573732718894,92.6839,6.224
PATNAGARH,21-393-03293,0.2771540706605223,180.4273,9.6681
PATRAPUR,21-388-03379,0.09716953405017922,54.220600000000005,1.7181
PATTAMUNDAI,21-379-03440,0.13870064516129033,42.9972,3.1462
PHIRINGIA,21-390-03429,0.21727988115449914,255.9557,11.9578
PHULBANI,21-390-03430,0.2075616935483871,102.95060000000001,5.1882
PIPILI,21-387-03544,0.09767096774193548,21.1946,2.7907
PODIA,21-399-03486,0.06862544802867383,57.4395,3.6436
POLOSARA,21-388-03380,0.1173168880455408,61.826,3.6451
POTTANGI,21-398-03478,0.0645151103565365,37.99939999999999,2.3121
PUINTALA,21-393-03294,0.38575107526881725,143.4994,12.7736
PURUSHOTTAMPUR,21-388-03381,0.11466917562724015,31.9927,2.2453
R.UDAYAGIRI,21-389-03362,0.13550058651026392,92.4114,1.7891
RAGHUNATHPUR,21-380-03392,0.06681354838709677,10.356100000000001,1.1423
RAIGHAR,21-397-03520,0.11948433179723503,103.7124,3.0789
RAIKIA,21-390-03431,0.20581505376344086,114.84479999999999,5.9398
RAIRAKHOL,21-372-03565,0.13184086021505373,147.1344,4.3344
RAIRANGPUR,21-376-03503,0.19378110599078344,42.0505,4.0352
RAJGANGPUR,21-374-03586,0.2832709677419355,166.8466,4.3117
RAJKANIKA,21-379-03441,0.18329290322580646,56.8208,4.5273
RAJNAGAR,21-379-03442,0.22874906621392188,134.73319999999998,3.7234
RAMANAGUDA,21-396-03556,0.13875781637717122,55.9194,4.0424
RANAPUR,21-385-03530,0.1482809384164223,101.1276,4.0501
RANGEILUNDA,21-388-03382,0.17345860215053766,32.2633,3.0238
RARUAN,21-376-03504,0.26943172043010755,50.1143,3.444
RASGOVINDPUR,21-376-03505,0.192084229390681,53.591499999999996,4.1366
RASULPUR,21-382-03402,0.7616795698924731,141.6724,12.2646
RAYAGADA,21-389-03363,0.09727463343108504,66.3413,2.7631
RAYAGADA,21-396-03557,0.08286221198156682,71.9244,2.2203
REAMAL,21-373-03347,0.18337179723502303,198.9584,4.5344
REMUNA,21-377-03307,0.5077351906158357,173.1377,11.9058
RENGALI,21-372-03566,0.3237248576850095,170.603,4.43
SADAR,21-387-03545,0.10508225806451614,6.5151,1.8383
SAHARAPADA,21-375-03454,0.26660496277915635,107.4418,2.7667
SAINTALA,21-393-03295,0.1495741935483871,102.0096,5.6446
SALEPUR,21-381-03343,0.2604559139784946,48.4448,6.4632
SAMAKHUNTA,21-376-03506,0.29443248053392657,264.69480000000004,11.2256
SANAKHEMUNDI,21-388-03383,0.14090992555831264,56.786699999999996,2.7661
SARASKANA,21-376-03507,0.20499970674486806,69.9049,4.6078
SATYABADI,21-387-03546,0.06851290322580644,19.115099999999998,1.8129
SEMILIGUDA,21-398-03479,0.07748557874762808,40.8349,2.1268
SHERAGADA,21-388-03384,0.1509193548387097,14.035499999999999,2.4264
SIMULIA,21-377-03308,0.3039209677419355,56.5293,5.076
SINAPALI,21-394-03535,0.1110913043478261,79.2081,5.5653
SOHELLA,21-370-03321,0.183473732718894,119.4414,3.7813
SONEPUR,21-392-03570,0.3848062211981566,167.0059,11.4302
SORO,21-377-03309,0.21650524193548387,53.6933,4.2325
SUBDEGA,21-374-03587,0.15974813895781637,64.3785,3.6029
SUKINDA,21-382-03403,0.1918912442396313,83.2808,6.4006
SUKRULI,21-376-03508,0.26514784946236564,49.3175,4.8438
SULIAPADA,21-376-03509,0.37746217008797656,128.71460000000002,10.7431
SUNDARGARH,21-374-03588,0.5206166253101736,209.80849999999998,6.3252
SURADA,21-388-03385,0.13910797491039426,155.2445,4.433
TALACHER,21-384-03283,0.2999954838709677,92.9986,10.18
TANGARPALI,21-374-03589,0.3149725806451613,117.1698,3.8723
TANGI,21-386-03465,0.14979112903225808,55.7223,5.106
TANGI CHOUDWAR,21-381-03344,0.1774884792626728,77.03,9.9171
TARBHA,21-392-03571,0.45072096774193543,167.6682,12.9187
TELKOI,21-375-03455,0.08888817204301075,82.666,4.6404
TENTULIKHUNTI,21-397-03521,0.10002928039702233,40.311800000000005,2.4181
THAKURMUNDA,21-376-03510,0.24180783410138249,262.3615,6.4564
THUAMUL RAM PUR,21-395-03421,0.10269354838709678,120.973,3.1752
TIGIRIA,21-381-03345,0.17142129032258063,26.5703,3.3064
TIHIDI,21-378-03328,0.22444809384164224,76.5368,5.3017
TIKABALI,21-390-03432,0.20147347670250895,56.2111,5.3626
TILEIBANI,21-373-03348,0.11510512333965843,121.3208,2.4309
TIRING,21-376-03511,0.20641881720430108,38.3939,2.0419
TIRTOL,21-380-03393,0.06517782258064517,16.1641,1.1176
TITLAGARH,21-393-03296,0.18308623655913978,85.13510000000001,5.5599
TUMUDIBANDH,21-390-03433,0.07158525345622119,62.135999999999996,3.7657
TUREKELA,21-393-03297,0.2585717741935484,160.3145,8.2664
UDALA,21-376-03512,0.3343225806451613,134.732,6.3303
ULLUNDA,21-392-03572,0.27471720430107527,178.8409,6.0316
UMERKOTE,21-397-03522,0.1502094930875576,162.97729999999999,4.1986
