block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
BHUBANESWAR,21-386-03460,3.4296341935483867,1594.7799,29.8077
BIJATALA,21-376-03492,1.7162474193548387,532.0367,32.7142
BIJEPUR,21-370-03316,5.875774462365592,2185.7880999999998,94.2977
BINIKA,21-392-03567,4.26643284457478,1454.8536,98.4541
BINJHARPUR,21-382-03396,1.2664654377880185,274.823,19.1331
BIRIDI,21-380-03387,3.8785881720430107,360.70869999999996,83.1059
BIRMAHARAJPUR,21-392-03568,7.386530521091811,2976.7718,96.3194
BISOI,21-376-03493,3.5474054590570723,1429.6044,72.1964
BISRA,21-374-03575,1.219418181818182,415.8216,32.1077
BISSAMCUTTACK,21-396-03547,2.225045564516129,1655.4339,57.4607
BODEN,21-394-03531,1.1487492234169652,961.5031,36.444
BOIPARIGUDA,21-398-03467,2.8164678291194423,3230.4886,48.0021
BOLAGARH,21-386-03461,7.4117096774193545,1608.341,75.1323
BONAIGARH,21-374-03576,7.327035685483871,3634.2097,103.6529
BONTH,21-378-03325,5.231201075268817,1459.5050999999999,158.1293
BORIGUMMA,21-398-03468,2.530792815249267,1726.0007,46.0481
BOUDH,21-391-03329,5.7480480749219565,5523.8742,67.4722
BRAHMAGIRI,21-387-03537,2.3495096774193547,437.0088,40.4951
BUGUDA,21-388-03368,1.9246372043010753,894.9563,35.0704
CHAKAPAD,21-390-03423,2.142679569892473,996.346,20.9772
CHAMPUA,21-375-03445,3.4811467741935482,1510.8177,62.8812
CHANDABALI,21-378-03326,4.647343225806452,2161.0146,57.8268
CHANDAHANDI,21-397-03513,0.3329209677419355,82.5644,4.8756
CHANDRAPUR,21-396-03548,3.4237346514047866,3290.209,61.857
CHATRAPUR,21-388-03369,1.8417612903225806,57.0946,14.4321
CHHENDIPADA,21-384-03279,4.562578103616813,4667.5174,63.7658
CHIKITI,21-388-03370,3.6462961290322577,1130.3518,42.9837
CHILIKA,21-386-03462,2.525043548387097,156.55270000000002,25.8905
CHITRAKONDA,21-399-03483,3.6411420250896054,4063.5144999999998,105.966
CUTTACKSADAR,21-381-03337,4.777224193548387,2073.3153,79.7094
DABUGAM,21-397-03514,6.563893778801844,2848.7299000000003,67.9698
DAHRMASALA,21-382-03397,1.0524089330024815,424.12080000000003,26.337
DANAGADI,21-382-03398,4.477060368663595,1943.0442,96.5201
DARINGIBADI,21-390-03424,1.6612103225806452,2317.3884,33.7963
DASAMANTAPUR,21-398-03469,2.437903433922997,2342.8251999999998,72.1621
DASAPALLA,21-385-03524,2.0851123991935485,2068.4315,73.2506
DASARATHAPUR,21-382-03399,1.3257629032258067,246.5919,19.5025
DELANGA,21-387-03538,1.3246064516129032,287.4396,25.8424
DEOGAON,21-393-03288,6.278629569892473,3503.4753,59.5273
DERABISH,21-379-03435,1.1644631336405529,252.6885,7.9248
DHAMANAGAR,21-378-03327,5.00813,1552.5203000000001,157.4181
DHANKAUDA,21-372-03559,9.837244556451612,4879.2733,141.7414
DHARAKOTE,21-388-03371,2.9240421370967744,1450.3249,62.783
DHARAMAGARH,21-395-03410,3.6565076923076925,1473.5726,52.3967
DHENKANAL SADAR,21-383-03350,6.846977075426945,3600.9039000000002,76.8947
DIGAPAHANDI,21-388-03372,3.2840062618595827,1730.6713,42.3866
DUNGURIPALI,21-392-03569,4.811840762463343,1640.8377,96.1036
ERASAMA,21-380-03388,4.473474596774194,1109.4217,75.2256
G.UDAYAGIRI,21-390-03425,2.1006318548387095,520.9567,11.0653
GAISILET,21-370-03317,4.272810138248848,1854.3996000000002,76.5182
GANIA,21-385-03525,2.411283410138249,1046.497,70.3458
GANJAM,21-388-03373,1.872079435483871,464.27570000000003,19.0869
GARADAPUR,21-379-03436,2.692710215053763,500.84409999999997,70.8574
GHASIPURA,21-375-03446,5.622500691244239,2440.1653,96.512
GHATGAON,21-375-03447,2.9598657397107897,2660.9193,71.8095
GOLAMUNDA,21-395-03411,1.5484770322580643,1200.0696999999998,51.5465
GONDIA,21-383-03351,10.394041935483871,7088.7366,76.4525
GOP,21-387-03539,0.634420788530466,177.0034,13.3864
GOPABANDHUNAGAR,21-376-03494,4.82752,748.2656,53.7394
GOSANI,21-389-03357,7.202067338709677,1786.1127,56.0972
GUDARI,21-396-03549,1.340188045540797,706.2791,21.6136
GUDVELLA,21-393-03289,5.7155197580645165,1417.4489,59.0209
GUMMA,21-389-03358,6.132299078341014,2661.4178,51.9133
GUNUPUR,21-396-03550,5.354708467741935,3983.9031,74.6774
GURUNDIA,21-374-03577,2.2912347124824683,3267.3007000000002,60.1881
HARABHANGA,21-391-03330,2.3357586789554534,3041.1578,67.2352
HARICHADANPUR,21-375-03448,5.507931783681214,5805.3601,75.8726
HATADIHI,21-375-03449,3.63864400921659,1579.1715,95.9351
HEMGIR,21-374-03578,3.007006229143493,2703.2986,46.6214
HINDOL,21-383-03352,2.314970421836228,1858.5441,33.1207
HINJILICUT,21-388-03374,1.2698069124423963,275.5481,18.6224
JAGANNATHPRASAD,21-388-03375,2.0604589008363203,1724.6040999999998,47.916
JAGATSINGHPUR,21-380-03389,3.7872663594470044,821.8367999999999,79.3312
JAJPUR,21-382-03400,1.4172299539170508,307.5389,14.4143
JALESWAR,21-377-03303,0.7194975806451613,267.6531,31.3224
JAMANKIRA,21-372-03560,3.308510783410138,3589.7342,139.5562
JAMDA,21-376-03495,1.551270564516129,384.7151,29.7312
JATNI,21-386-03463,2.6850782258064516,665.8994,26.401
JAYAPATNA,21-395-03412,4.327338879456706,2548.8025999999995,99.8961
JEYPORE,21-398-03470,4.542572983870968,2253.1162,68.8362
JHARBANDH,21-370-03318,4.219148028673835,2354.2846,67.5842
JHARIGAM,21-397-03515,2.436752590420332,2492.7979,53.8015
JHARSUGUDA,21-371-03404,8.023948817204301,3731.1362,124.321
JHUMPURA,21-375-03450,2.1080351254480285,1176.2836,54.4368
JODA,21-375-03451,1.8954611612903225,1468.9823999999999,53.1595
JOSHIPUR,21-376-03496,1.962492439516129,1946.7925,63.5477
JUJOMURA,21-372-03561,5.141981451612903,3825.6341999999995,130.0554
JUNAGARH,21-395-03413,2.14224413489736,1461.0105,31.6479
K.NUAGAN,21-390-03426,4.547234604105571,3101.214,123.4402
KABISURYANAGAR,21-388-03376,1.8359880184331796,398.4094,22.9266
KAKAT PUR,21-387-03540,1.000767741935484,93.07140000000001,13.1042
KALAMPUR,21-395-03414,4.4785219354838715,694.1709000000001,90.7486
KALIMELA,21-399-03480,5.043122974036192,6409.8093,128.9786
KALYANSINGPUR,21-396-03551,0.823306732117812,587.0177,46.6106
KAMAKHYANAGAR,21-383-03353,5.467785099846391,3559.5281,77.0453
KANAS,21-387-03541,1.543858064516129,239.298,27.6392
KANIHA,21-384-03280,5.318111612903226,4121.5365,74.3914
KANKADA HAD,21-383-03354,4.123051152073733,3578.8084000000003,66.9445
KANTAMAL,21-391-03331,5.508484164222874,5635.1793,104.9214
KANTAPADA,21-381-03338,3.7179201612903228,461.0221,82.7311
KAPTIPADA,21-376-03497,7.336420276497696,4776.0096,97.4432
KARANJIA,21-376-03498,0.8907471248246844,635.1026999999999,20.2493
KARLAMUNDA,21-395-03415,4.453777880184331,966.4698,61.8283
KASINAGAR,21-389-03359,6.363993010752688,1183.7027,63.5166
KASIPUR,21-396-03552,1.4424229838709677,2146.3254,24.6787
KENDRAPADA,21-379-03437,1.0174539170506913,220.7875,8.0955
KENDUJHAR SADAR,21-375-03452,1.8662298387096774,1157.0625,42.4812
KESINGA,21-395-03416,2.162967580645161,1341.0399,35.6183
KHAIRA,21-377-03304,2.7261635235732014,1098.6439,42.1941
KHAIRAPUT,21-399-03481,12.547795391705069,5445.7432,106.0078
KHAJURIPADA,21-390-03427,5.5511580645161285,3613.8039,91.0407
KHALLIKOTE,21-388-03377,2.332540501792115,650.7788,58.1659
KHANDAPARA,21-385-03526,5.419171774193549,2015.9319,76.4062
KHAPRAKHOL,21-393-03290,3.330814774472839,2269.759,58.9877
KHARIAR,21-394-03532,1.0367679900744418,417.8175,9.936
KHORDHA,21-386-03464,3.4917583333333333,1298.9341,64.1865
KHUNTA,21-376-03499,3.399563709677419,843.0917999999999,53.6408
KIRMIRA,21-371-03405,7.273640322580644,1803.8627999999999,151.5852
KISHORENAGAR,21-384-03281,5.1139204994797085,4914.4776,155.3932
KOIDA,21-374-03579,1.717800806451613,1491.0511000000001,48.3714
KOKASARA,21-395-03417,3.628432088285229,2137.1465,79.7136
KOLABIRA,21-371-03406,7.29424982078853,2035.0957,151.8385
KOLNARA,21-396-03553,2.43455111662531,981.1241,35.8272
KOMNA,21-394-03533,3.6587455748552524,4423.423400000001,65.0091
KORAPUT,21-398-03471,7.197631797235023,4685.6583,72.6693
KOREI,21-382-03401,6.391130107526882,2377.5004,96.513
KORUKONDA,21-399-03482,8.954712811059906,9715.8634,120.9637
KOSAGUMUDA,21-397-03516,4.287157930107527,3189.6454999999996,26.303
KOTAGARH,21-390-03428,6.232310545905707,5023.2423,69.2143
KOTPAD,21-398-03472,4.373820161290323,2169.4148,46.1782
KRUSHNAPRASAD,21-387-03542,2.780906989247312,2068.9948,44.328
KUARMUNDA,21-374-03580,3.668851319648094,2502.1566,63.1395
KUCHINDA,21-372-03562,4.585268279569893,2558.5797000000002,148.6533
KUJANG,21-380-03390,4.255281854838709,1055.3099,73.4901
KUKUDAKHANDI,21-388-03378,3.348722177419355,830.4831,41.7104
KULIANA,21-376-03500,4.258107917888563,1452.0148,74.5819
KUNDURA,21-398-03473,4.097001344086022,1524.0845,47.1083
KUSUMI,21-376-03501,1.6875815249266861,575.4653,32.6641
KUTRA,21-374-03581,3.5114005865102644,1197.3876,62.9169
LAHUNIPARA,21-374-03582,4.077349193548387,3539.1391,104.3551
LAIKERA,21-371-03407,6.480654516129032,2009.0029,150.5877
LAKHANPUR,21-371-03408,3.0389438085327782,2920.425,125.1381
LAMTAPUT,21-398-03474,6.500451117162408,4425.1746,71.4017
LANJIGARH,21-395-03418,5.377264792626728,5834.3323,88.2887
LATHIKATA,21-374-03583,2.3467187499999995,1163.9724999999999,34.6017
LAXMIPUR,21-398-03475,1.650576400679117,972.1895000000001,27.8128
LEPHRIPARA,21-374-03584,2.7523469354838705,1706.4551,71.4447
LOISINGA,21-393-03291,5.142142365591399,2391.0962,137.5102
MADANPUR RAMPUR,21-395-03419,2.173952365591398,2021.7757,48.6724
MAHAKALAPADA,21-379-03438,2.570510263929619,876.544,73.1507
MAHANGA,21-381-03339,1.2906995967741937,320.0935,22.9251
MALKANGIRI,21-399-03484,6.509962903225807,3632.5593,120.5988
MANESWAR,21-372-03563,9.617085578747627,5068.2041,144.7933
MARSAGHAI,21-379-03439,1.9749833333333335,367.3469,55.6649
MATHILI,21-399-03485,7.054153882915172,5904.3268,105.846
MOHANA,21-389-03360,1.8711018342821,2958.212,41.9156
MORADA,21-376-03502,3.0486870967741937,1039.6023,39.9291
MUNIGUDA,21-396-03554,4.3063095238095235,2803.4075000000003,58.8346
MURIBAHAL,21-393-03292,2.387119713261649,1332.0128,45.7944
NABARANGPUR,21-397-03517,5.5259506912442395,1199.1313,45.379
NAKTIDEUL,21-372-03564,1.8365674193548387,2277.3436,104.9601
NANDAHANDI,21-397-03518,2.210725,548.2598,45.7918
NANDAPUR,21-398-03476,3.7110180107526882,2760.9974,66.6913
NARALA,21-395-03420,4.732552785923754,1613.8005,45.9956
NARASINGHPUR,21-381-03340,4.057457757296467,2641.4049999999997,81.9213
NARAYAN PATANA,21-398-03477,1.4252791271347247,751.1220999999999,21.5024
NAUGAON,21-380-03391,2.4910217741935488,308.8867,72.212
NAYAGARH,21-385-03527,4.223977171215881,1702.2628,74.4841
NIALI,21-381-03341,3.387945622119816,735.1842,81.6022
NILGIRI,21-377-03305,3.548642431761787,1430.1028999999999,56.9069
NIMAPADA,21-387-03543,0.46437491039426526,129.5606,12.6206
NISCHINTA KOILI,21-381-03342,1.8109903225806452,336.8442,79.6379
NUAGADA,21-389-03361,2.6997071684587812,1506.4366,43.7676
NUAGAON,21-374-03585,1.079523339658444,568.9087999999999,34.0296
NUAGAON,21-385-03528,3.2947082111436954,2246.991,58.8072
NUAPADA,21-394-03534,6.275069070208729,6613.9228,64.8523
ODAGAON,21-385-03529,4.613581048387097,2288.3362,59.5768
ODAPADA,21-383-03355,2.095894892473118,779.6729,36.351
OUPADA,21-377-03306,3.6945246334310853,1259.8329,76.1974
PADAMPUR,21-370-03319,4.275366205837174,2783.2634000000003,76.225
PADMAPUR,21-396-03555,2.9738903225806452,1290.6684,60.3227
PAIKMAL,21-370-03320,4.168871370967741,3101.6403,67.1141
PALALAHADA,21-384-03282,4.33920711143695,5918.6785,99.0753
PAPADAHANDI,21-397-03519,5.765440483870968,3574.5731,83.036
PARJANG,21-383-03356,4.316340143369176,2408.5178,44.7604
PATANA,21-375-03453,1.818866359447005,789.388,48.6154
PATNAGARH,21-393-03293,3.928393241167435,2557.384,75.9597
PATRAPUR,21-388-03379,1.532149641577061,854.9395,33.7207
PATTAMUNDAI,21-379-03440,1.488419677419355,461.4101,45.5974
PHIRINGIA,21-390-03429,3.363321052631579,3961.9922,124.0079
PHULBANI,21-390-03430,5.153885483870967,2556.3271999999997,88.8247
PIPILI,21-387-03544,1.4825373271889402,321.7106,23.1117
PODIA,21-399-03486,8.150264157706093,6821.7711,128.6202
POLOSARA,21-388-03380,1.8590240986717268,979.7057,43.119
POTTANGI,21-398-03478,2.3479993208828525,1382.9716,48.886
PUINTALA,21-393-03294,8.044643817204301,2992.6075,137.7753
PURUSHOTTAMPUR,21-388-03381,1.4438383512544801,402.8309,19.1199
R.UDAYAGIRI,21-389-03362,1.5864543988269797,1081.9619,39.3247
RAGHUNATHPUR,21-380-03392,3.8333606451612905,594.1709000000001,70.97
RAIGHAR,21-397-03520,1.0275841013824885,891.943,49.6233
RAIKIA,21-390-03431,2.4331473118279567,1357.6962,34.4154
RAIRAKHOL,21-372-03565,3.9960110215053763,4459.5483,131.5565
RAIRANGPUR,21-376-03503,1.8101718894009218,392.8073,31.8939
RAJGANGPUR,21-374-03586,3.401576570458404,2003.5286,64.2619
RAJKANIKA,21-379-03441,3.9686574193548387,1230.2838,56.985
RAJNAGAR,21-379-03442,3.810428522920204,2244.3424,59.5338
RAMANAGUDA,21-396-03556,2.043305459057072,823.4521000000001,50.975
RANAPUR,21-385-03530,2.2517777126099707,1535.7124000000001,75.2628
RANGEILUNDA,21-388-03382,3.496295161290323,650.3109000000001,40.9372
RARUAN,21-376-03504,5.067458602150538,942.5473,70.0835
RASGOVINDPUR,21-376-03505,2.93643476702509,819.2653,25.2724
RASULPUR,21-382-03402,1.133258064516129,210.786,12.0901
RAYAGADA,21-389-03363,2.6090777126099707,1779.391,50.1683
RAYAGADA,21-396-03557,1.6999100230414745,1475.5219,34.2544
REAMAL,21-373-03347,2.2682502304147465,2461.0515,65.5858
REMUNA,21-377-03307,4.183684750733138,1426.6365,75.5793
RENGALI,21-372-03566,7.265590891840607,3828.9664,147.6557
SADAR,21-387-03545,0.514058064516129,31.8716,5.3373
SAHARAPADA,21-375-03454,1.4690327543424317,592.0202,22.5912
SAINTALA,21-393-03295,4.4484976539589445,3033.8754,64.4932
SALEPUR,21-381-03343,4.232255913978495,787.1996,22.7436
SAMAKHUNTA,21-376-03506,2.2945134593993326,2062.7676,70.9501
SANAKHEMUNDI,21-388-03383,2.9034588089330025,1170.0939,30.8818
SARASKANA,21-376-03507,4.387260117302053,1496.0557,53.1669
SATYABADI,21-387-03546,0.6490179211469533,181.076,6.3874
SEMILIGUDA,21-398-03479,6.167509297912714,3250.2774,71.298
SHERAGADA,21-388-03384,1.5947559139784946,148.3123,26.5198
SIMULIA,21-377-03308,5.761924193548388,1071.7179,77.1732
SINAPALI,21-394-03535,1.112773492286115,793.4075,26.0112
SOHELLA,21-370-03321,4.213619354838709,2743.0661999999998,91.0623
SONEPUR,21-392-03570,10.320990216235378,4462.0843,105.2018
SORO,21-377-03309,8.85790685483871,2196.7609,76.3902
SUBDEGA,21-374-03587,2.039965012406948,822.1059,37.1753
SUKINDA,21-382-03403,4.574480184331797,1985.3244,44.5425
SUKRULI,21-376-03508,2.60737688172043,484.9721,63.2319
SULIAPADA,21-376-03509,2.4799765395894426,845.672,31.3232
SUNDARGARH,21-374-03588,6.888394044665012,2776.0228,92.2255
SURADA,21-388-03385,3.3013169354838707,3684.2697,62.3902
TALACHER,21-384-03283,6.02744064516129,1868.5066,47.2272
TANGARPALI,21-374-03589,4.4850013440860215,1668.4205,72.3207
TANGI,21-386-03465,2.2531655913978494,838.1776,37.118
TANGI CHOUDWAR,21-381-03344,5.1766536866359445,2246.6677,75.6871
TARBHA,21-392-03571,10.87038252688172,4043.7823000000003,105.1278
TELKOI,21-375-03455,1.7128679569892473,1592.9672,91.4815
TENTULIKHUNTI,21-397-03521,1.4425042183622827,581.3292,65.3563
THAKURMUNDA,21-376-03510,4.116075944700461,4465.9424,98.4864
THUAMUL RAM PUR,21-395-03421,1.93010220713073,2273.6604,83.6676
TIGIRIA,21-381-03345,1.3690774193548387,212.207,17.8313
TIHIDI,21-378-03328,6.460432844574779,2203.0076,153.1718
TIKABALI,21-390-03432,1.5389759856630822,429.3743,10.4905
TILEIBANI,21-373-03348,2.456353984819734,2588.9971,96.3128
TIRING,21-376-03511,0.998774193548387,185.772,6.4694
TIRTOL,21-380-03393,4.151108467741936,1029.4749,80.4449
TITLAGARH,21-393-03296,1.4572881720430106,677.639,24.2817
TUMUDIBANDH,21-390-03433,2.6992150921658986,2342.9187,63.5523
TUREKELA,21-393-03297,4.1892093548387095,2597.3098,41.8875
UDALA,21-376-03512,3.548220843672456,1429.933,63.7796
ULLUNDA,21-392-03572,6.366536559139784,4144.6152999999995,114.5247
UMERKOTE,21-397-03522,2.982943133640553,3236.4933,52.3293
