block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
BIJEPUR,21-370-03316,0.1214965053763441,45.1967,2.6813
BINIKA,21-392-03567,0.07469736070381232,25.4718,0.8752
BINJHARPUR,21-382-03396,0.049763133640553,10.798600000000002,0.7743
BIRIDI,21-380-03387,0.059758064516129035,5.5575,0.634
BIRMAHARAJPUR,21-392-03568,0.11076228287841192,44.6372,2.0852
BISOI,21-376-03493,0.0638468982630273,25.7303,1.4317
BISRA,21-374-03575,0.0773692082111437,26.3829,1.5783
BISSAMCUTTACK,21-396-03547,0.09160094086021504,68.1511,1.9268
BODEN,21-394-03531,0.10285770609318998,86.09190000000001,2.1819
BOIPARIGUDA,21-398-03467,0.15386634699215343,176.4847,3.2599
BOLAGARH,21-386-03461,0.13072442396313363,28.3672,1.3904
BONAIGARH,21-374-03576,0.1326756048387097,65.8071,1.824
BONTH,21-378-03325,0.05137885304659499,14.3347,0.8296
BORIGUMMA,21-398-03468,0.1618957478005865,110.4129,3.4252
BOUDH,21-391-03329,0.04717169614984391,45.332,0.7145
BRAHMAGIRI,21-387-03537,0.04109677419354838,7.644,0.8512
BUGUDA,21-388-03368,0.08694989247311828,40.4317,1.555
CHAKAPAD,21-390-03423,0.09758666666666667,45.3778,1.8319
CHAMPUA,21-375-03445,0.07383824884792627,32.0458,1.4996
CHANDABALI,21-378-03326,0.049783870967741936,23.1495,0.928
CHANDAHANDI,21-397-03513,0.10517499999999999,26.083399999999997,2.285
CHANDRAPUR,21-396-03548,0.10601914672216442,101.8844,1.8623
CHATRAPUR,21-388-03369,0.05644193548387097,1.7497,0.7943
CHHENDIPADA,21-384-03279,0.09241739980449658,94.543,3.9792
CHIKITI,21-388-03370,0.07194677419354838,22.3035,1.3145
CHILIKA,21-386-03462,0.053214516129032254,3.2992999999999997,0.686
CHITRAKONDA,21-399-03483,0.19466442652329746,217.2455,4.0762
CUTTACKSADAR,21-381-03337,0.0466852534562212,20.2614,0.6062
DABUGAM,21-397-03514,0.16699377880184332,72.4753,3.0405
DAHRMASALA,21-382-03397,0.037461786600496275,15.097100000000001,0.6565
DANAGADI,21-382-03398,0.06923502304147465,30.048,1.3613
DARINGIBADI,21-390-03424,0.0968058064516129,135.0441,1.6644
DASAMANTAPUR,21-398-03469,0.14744370447450572,141.6934,3.8297
DASAPALLA,21-385-03524,0.1039398185483871,103.1083,1.7774
DASARATHAPUR,21-382-03399,0.05383817204301075,10.0139,0.794
DELANGA,21-387-03538,0.0614336405529954,13.331100000000001,0.861
DEOGAON,21-393-03288,0.06890681003584229,38.45,1.4608
DERABISH,21-379-03435,0.052470967741935486,11.3862,0.7904
DHAMANAGAR,21-378-03327,0.05404741935483871,16.7547,0.8056
DHANKAUDA,21-372-03559,0.11307177419354839,56.0836,2.5966
DHARAKOTE,21-388-03371,0.10841915322580645,53.7759,1.7514
DHARAMAGARH,21-395-03410,0.12383126550868485,49.903999999999996,2.2438
DHENKANAL SADAR,21-383-03350,0.11586129032258065,61.0589,4.041
DIGAPAHANDI,21-388-03372,0.08691726755218217,45.8054,1.7024
DUNGURIPALI,21-392-03569,0.10063577712609971,34.3168,2.4585
ERASAMA,21-380-03388,0.05603548387096775,13.896800000000002,0.9061
G.UDAYAGIRI,21-390-03425,0.09933467741935484,24.635,1.7269
GAISILET,21-370-03317,0.05619516129032258,24.3887,1.078
GANIA,21-385-03525,0.07013041474654376,30.436599999999995,1.4544
GANJAM,21-388-03373,0.048661290322580646,12.068,0.7838
GARADAPUR,21-379-03436,0.04257741935483871,7.9193999999999996,0.4699
GHASIPURA,21-375-03446,0.08956036866359447,38.8692,1.363
GHATGAON,21-375-03447,0.08566295884315907,77.011,1.7285
GOLAMUNDA,21-395-03411,0.07897883870967742,61.2086,1.9599
GONDIA,21-383-03351,0.12250850439882699,83.5508,3.8267
GOP,21-387-03539,0.04804695340501792,13.4051,0.7029
GOPABANDHUNAGAR,21-376-03494,0.06141806451612903,9.5198,0.9655
GOSANI,21-389-03357,0.07504879032258063,18.612099999999998,1.7637
GUDARI,21-396-03549,0.09359335863377609,49.323699999999995,1.8429
GUDVELLA,21-393-03289,0.05635967741935484,13.9772,0.8683
GUMMA,21-389-03358,0.1127857142857143,48.949,2.2588
GUNUPUR,21-396-03550,0.12269099462365592,91.2821,2.2533
GURUNDIA,21-374-03577,0.07416683029453014,105.7619,1.7846
HARABHANGA,21-391-03330,0.058827188940092166,76.593,1.5339
HARICHADANPUR,21-375-03448,0.07394421252371916,77.9372,1.3332
HATADIHI,21-375-03449,0.050978571428571436,22.1247,0.943
HEMGIR,21-374-03578,0.07004115684093437,62.967000000000006,1.5567
HINDOL,21-383-03352,0.17534367245657567,141.327,8.9276
HINJILICUT,21-388-03374,0.07592304147465438,16.4753,1.1005
JAGANNATHPRASAD,21-388-03375,0.10357538829151731,86.6926,1.7185
JAGATSINGHPUR,21-380-03389,0.05529907834101383,11.9999,0.5931
JAJPUR,21-382-03400,0.06091612903225808,13.218800000000002,0.7415
JALESWAR,21-377-03303,0.01635241935483871,6.0831,0.3559
JAMANKIRA,21-372-03560,0.06961834101382489,75.5359,1.699
JAMDA,21-376-03495,0.07568064516129032,18.7688,1.2053
JATNI,21-386-03463,0.06853064516129032,16.9956,0.8134
JAYAPATNA,21-395-03412,0.11821069609507641,69.6261,2.2956
JEYPORE,21-398-03470,0.16644818548387097,82.5583,4.4994
JHARBANDH,21-370-03318,0.08343512544802867,46.556799999999996,1.8237
JHARIGAM,21-397-03515,0.16711867057673507,170.96239999999997,3.5093
JHARSUGUDA,21-371-03404,0.14811290322580645,68.8725,1.7809
JHUMPURA,21-375-03450,0.11369247311827957,63.4404,1.9065
JODA,21-375-03451,0.08320270967741936,64.4821,1.3443
JOSHIPUR,21-376-03496,0.053508165322580646,53.0801,1.239
JUJOMURA,21-372-03561,0.08965698924731183,66.7048,2.6951
JUNAGARH,21-395-03413,0.0992158357771261,67.6652,1.9242
K.NUAGAN,21-390-03426,0.08752771260997066,59.69389999999999,1.6995
KABISURYANAGAR,21-388-03376,0.09070599078341014,19.6832,1.455
KAKAT PUR,21-387-03540,0.03944086021505376,3.668,0.6601
KALAMPUR,21-395-03414,0.12180451612903227,18.8797,2.0791
KALIMELA,21-399-03480,0.21339488591660113,271.2249,5.7398
KALYANSINGPUR,21-396-03551,0.09395497896213184,66.9899,2.1077
KAMAKHYANAGAR,21-383-03353,0.09148049155145929,59.553799999999995,4.027
KANAS,21-387-03541,0.06751290322580646,10.464500000000001,1.0019
KANIHA,21-384-03280,0.13459612903225807,104.312,3.9193
KANKADA HAD,21-383-03354,0.08800092165898617,76.3848,1.373
KANTAMAL,21-391-03331,0.05534379276637341,56.6167,1.0199
KANTAPADA,21-381-03338,0.035324193548387096,4.3802,0.4716
KAPTIPADA,21-376-03497,0.06856359447004608,44.634899999999995,1.2252
KARANJIA,21-376-03498,0.0808789621318373,57.6667,1.2907
KARLAMUNDA,21-395-03415,0.06657188940092165,14.446100000000001,1.2399
KASINAGAR,21-389-03359,0.0842752688172043,15.6752,1.5347
KASIPUR,21-396-03552,0.11454926075268818,170.44930000000002,2.7842
KENDRAPADA,21-379-03437,0.03863271889400922,8.3833,0.6069
KENDUJHAR SADAR,21-375-03452,0.11496645161290323,71.2792,1.9089
KESINGA,21-395-03416,0.08288467741935483,51.3885,1.6073
KHAIRA,21-377-03304,0.05885682382133996,23.7193,1.0757
KHAIRAPUT,21-399-03481,0.18114654377880185,78.61760000000001,3.4196
KHAJURIPADA,21-390-03427,0.0649520737327189,42.2838,1.747
KHALLIKOTE,21-388-03377,0.05184480286738351,14.4647,0.8618
KHANDAPARA,21-385-03526,0.13143924731182796,48.8954,1.4459
KHAPRAKHOL,21-393-03290,0.14442302052785924,98.4965,2.665
KHARIAR,21-394-03532,0.13327344913151362,53.709199999999996,2.0946
KHORDHA,21-386-03464,0.06488279569892473,24.1364,0.9668
KHUNTA,21-376-03499,0.0703383064516129,17.4439,1.2201
KIRMIRA,21-371-03405,0.17301209677419357,42.907000000000004,2.4535
KISHORENAGAR,21-384-03281,0.061335691987513,58.943599999999996,1.4527
KOIDA,21-374-03579,0.0780327188940092,67.7324,1.1824
KOKASARA,21-395-03417,0.1475295415959253,86.8949,2.3154
KOLABIRA,21-371-03406,0.13938817204301074,38.8893,1.7648
KOLNARA,21-396-03553,0.0991816377171216,39.970200000000006,1.9477
KOMNA,21-394-03533,0.11034234904880066,133.4039,2.2408
KORAPUT,21-398-03471,0.19461013824884793,126.69120000000001,3.7807
KOREI,21-382-03401,0.059219892473118284,22.0298,1.0174
KORUKONDA,21-399-03482,0.179126267281106,194.35200000000003,4.2254
KOSAGUMUDA,21-397-03516,0.14209180107526884,105.7163,3.1013
KOTAGARH,21-390-03428,0.0963667493796526,77.6716,1.6392
KOTPAD,21-398-03472,0.13688245967741938,67.89370000000001,3.1678
KRUSHNAPRASAD,21-387-03542,0.029626612903225807,22.0422,0.8555
KUARMUNDA,21-374-03580,0.15033944281524925,102.5315,5.3014
KUCHINDA,21-372-03562,0.11592544802867384,64.6864,1.8167
KUJANG,21-380-03390,0.03356451612903226,8.324,0.792
KUKUDAKHANDI,21-388-03378,0.0815766129032258,20.231,1.428
KULIANA,21-376-03500,0.03896774193548387,13.288,0.9321
KUNDURA,21-398-03473,0.17929892473118278,66.69919999999999,3.3694
KUSUMI,21-376-03501,0.07636656891495601,26.040999999999997,1.2197
KUTRA,21-374-03581,0.125624926686217,42.8381,1.9308
LAHUNIPARA,21-374-03582,0.08866290322580644,76.9594,1.782
LAIKERA,21-371-03407,0.17196903225806454,53.3104,2.546
LAKHANPUR,21-371-03408,0.09643548387096774,92.67450000000001,1.5783
LAMTAPUT,21-398-03474,0.1755824046920821,119.7472,3.689
LANJIGARH,21-395-03418,0.0829226728110599,89.9711,1.6741
LATHIKATA,21-374-03583,0.10477681451612904,51.969300000000004,2.1247
LAXMIPUR,21-398-03475,0.15916044142614602,93.7455,4.2219
LEPHRIPARA,21-374-03584,0.08675548387096775,53.7884,1.7437
LOISINGA,21-393-03291,0.08022408602150537,37.3042,1.9721
MADANPUR RAMPUR,21-395-03419,0.058454516129032255,54.3627,1.4141
MAHAKALAPADA,21-379-03438,0.02489442815249267,8.489,0.7096
MAHANGA,21-381-03339,0.050517338709677416,12.5283,0.7708
MALKANGIRI,21-399-03484,0.17032921146953406,95.0437,3.5416
MANESWAR,21-372-03563,0.12071840607210627,63.6186,2.6645
MARSAGHAI,21-379-03439,0.039625268817204296,7.370299999999999,0.5878
MATHILI,21-399-03485,0.14682616487455197,122.8935,3.2232
MOHANA,21-389-03360,0.10374731182795699,164.02450000000002,1.9861
MORADA,21-376-03502,0.029337243401759524,10.004,0.798
MUNIGUDA,21-396-03554,0.1051225806451613,68.4348,1.7472
MURIBAHAL,21-393-03292,0.06919820788530466,38.6126,1.3191
NABARANGPUR,21-397-03517,0.20163502304147468,43.7548,3.4775
NAKTIDEUL,21-372-03564,0.06671798387096775,82.73030000000001,1.1908
NANDAHANDI,21-397-03518,0.1790165322580645,44.3961,3.4767
NANDAPUR,21-398-03476,0.1755258064516129,130.59120000000001,4.0825
NARALA,21-395-03420,0.11224662756598242,38.2761,1.6115
NARASINGHPUR,21-381-03340,0.16998079877112135,110.6575,9.9865
NARAYAN PATANA,21-398-03477,0.10744193548387097,56.621900000000004,2.818
NAUGAON,21-380-03391,0.04340645161290322,5.3824,0.6092
NAYAGARH,21-385-03527,0.09720942928039703,39.175399999999996,1.4194
NIALI,21-381-03341,0.030980184331797236,6.7227,0.4245
NILGIRI,21-377-03305,0.09292456575682383,37.4486,1.1052
NIMAPADA,21-387-03543,0.04591397849462366,12.81,0.6902
NISCHINTA KOILI,21-381-03342,0.04216935483870968,7.8435,0.5927
NUAGADA,21-389-03361,0.0997,55.632600000000004,1.9702
NUAGAON,21-374-03585,0.10797115749525617,56.900800000000004,2.1352
NUAGAON,21-385-03528,0.10072140762463343,68.692,1.7345
NUAPADA,21-394-03534,0.11194601518026566,117.9911,1.8631
ODAGAON,21-385-03529,0.08557318548387097,42.4443,1.7108
ODAPADA,21-383-03355,0.07226021505376344,26.8808,1.253
OUPADA,21-377-03306,0.04709882697947214,16.0607,1.1225
PADAMPUR,21-370-03319,0.08380752688172041,54.558699999999995,2.6073
PADMAPUR,21-396-03555,0.12040414746543779,52.2554,1.8741
PAIKMAL,21-370-03320,0.13001344086021505,96.73,1.9275
PALALAHADA,21-384-03282,0.09712492668621701,132.4784,3.9693
PAPADAHANDI,21-397-03519,0.16686145161290325,103.4541,3.3341
PARJANG,21-383-03356,0.08186935483870968,45.683099999999996,1.298
PATANA,21-375-03453,0.08488571428571429,36.840399999999995,1.6997
PATNAGARH,21-393-03293,0.10905023041474654,70.9917,1.8482
PATRAPUR,21-388-03379,0.06272186379928316,34.9988,1.8354
PATTAMUNDAI,21-379-03440,0.025686129032258066,7.9627,0.5736
PHIRINGIA,21-390-03429,0.06907190152801358,81.3667,1.6951
PHULBANI,21-390-03430,0.07048991935483873,34.96300000000001,1.7253
PIPILI,21-387-03544,0.0511741935483871,11.1048,0.5968
PODIA,21-399-03486,0.1905845878136201,159.5193,5.5614
POLOSARA,21-388-03380,0.057541935483870967,30.3246,1.4053
POTTANGI,21-398-03478,0.20281137521222412,119.4559,3.635
PUINTALA,21-393-03294,0.09132741935483871,33.973800000000004,1.2842
PURUSHOTTAMPUR,21-388-03381,0.07528924731182797,21.0057,1.3478
R.UDAYAGIRI,21-389-03362,0.11014926686217008,75.12180000000001,2.2222
RAGHUNATHPUR,21-380-03392,0.056979999999999996,8.8319,0.5811
RAIGHAR,21-397-03520,0.14237603686635944,123.58239999999999,3.6516
RAIKIA,21-390-03431,0.10882329749103942,60.7234,1.978
RAIRAKHOL,21-372-03565,0.0782494623655914,87.32639999999999,1.9562
RAIRANGPUR,21-376-03503,0.06446912442396313,13.989799999999999,1.1712
RAJGANGPUR,21-374-03586,0.13081782682512733,77.0517,2.206
RAJKANIKA,21-379-03441,0.046799999999999994,14.508,0.708
RAJNAGAR,21-379-03442,0.04671205432937181,27.5134,0.8885
RAMANAGUDA,21-396-03556,0.08593449131513647,34.6316,1.8109
RANAPUR,21-385-03530,0.05717697947214077,38.9947,1.3568
RANGEILUNDA,21-388-03382,0.06956881720430108,12.9398,1.1649
RARUAN,21-376-03504,0.08495430107526881,15.801499999999999,1.5145
RASGOVINDPUR,21-376-03505,0.018058422939068102,5.0383000000000004,0.544
RASULPUR,21-382-03402,0.05704731182795699,10.6108,0.8024
RAYAGADA,21-389-03363,0.09428797653958945,64.3044,2.6703
RAYAGADA,21-396-03557,0.10538225806451612,91.4718,1.9664
REAMAL,21-373-03347,0.10493806451612903,113.8578,3.9656
REMUNA,21-377-03307,0.07845953079178886,26.7547,1.0464
RENGALI,21-372-03566,0.1207618595825427,63.6415,1.8242
SADAR,21-387-03545,0.05717096774193548,3.5446,0.7238
SAHARAPADA,21-375-03454,0.1153228287841191,46.4751,1.3302
SAINTALA,21-393-03295,0.06327199413489736,43.1515,1.1632
SALEPUR,21-381-03343,0.05379569892473118,10.006,0.7261
SAMAKHUNTA,21-376-03506,0.04262558398220245,38.3204,1.0132
SANAKHEMUNDI,21-388-03383,0.09073151364764268,36.5648,1.7153
SARASKANA,21-376-03507,0.03784134897360704,12.9039,0.8375
SATYABADI,21-387-03546,0.06614838709677419,18.4554,0.8163
SEMILIGUDA,21-398-03479,0.16702220113851993,88.0207,3.578
SHERAGADA,21-388-03384,0.09551935483870969,8.8833,1.4682
SIMULIA,21-377-03308,0.0662725806451613,12.3267,1.2899
SINAPALI,21-394-03535,0.10058246844319776,71.7153,2.2862
SOHELLA,21-370-03321,0.09085053763440862,59.1437,2.2865
SONEPUR,21-392-03570,0.06114930875576037,26.5388,0.7451
SORO,21-377-03309,0.07427540322580646,18.4203,1.2896
SUBDEGA,21-374-03587,0.08151389578163772,32.8501,1.8404
SUKINDA,21-382-03403,0.07172119815668203,31.127,1.0655
SUKRULI,21-376-03508,0.09309354838709678,17.3154,1.5175
SULIAPADA,21-376-03509,0.031773020527859235,10.8346,0.5699
SUNDARGARH,21-374-03588,0.144333746898263,58.1665,2.6418
SURADA,21-388-03385,0.11562706093189964,129.0398,1.9524
TALACHER,21-384-03283,0.07500645161290322,23.252,1.186
TANGARPALI,21-374-03589,0.11420887096774193,42.4857,1.7591
TANGI,21-386-03465,0.055518010752688175,20.6527,1.0415
TANGI CHOUDWAR,21-381-03344,0.04197741935483871,18.2182,2.4301
TARBHA,21-392-03571,0.07563629032258064,28.1367,0.9366
TELKOI,21-375-03455,0.05511279569892474,51.254900000000006,1.2858
TENTULIKHUNTI,21-397-03521,0.13046129032258064,52.5759,2.9697
THAKURMUNDA,21-376-03510,0.0497673732718894,53.9976,1.4642
THUAMUL RAM PUR,21-395-03421,0.10958208828522921,129.08769999999998,2.427
TIGIRIA,21-381-03345,0.07191870967741935,11.147400000000001,1.123
TIHIDI,21-378-03328,0.05120146627565982,17.4597,0.8618
TIKABALI,21-390-03432,0.11049390681003585,30.827800000000003,1.8179
TILEIBANI,21-373-03348,0.07382153700189754,77.8079,1.3245
TIRING,21-376-03511,0.06836182795698925,12.715300000000001,1.0857
TIRTOL,21-380-03393,0.056876209677419354,14.1053,0.6039
TITLAGARH,21-393-03296,0.08134924731182795,37.8274,1.94
TUMUDIBANDH,21-390-03433,0.07346831797235023,63.7705,1.5753
TUREKELA,21-393-03297,0.09835693548387098,60.981300000000005,1.7392
UDALA,21-376-03512,0.0582379652605459,23.4699,1.2424
ULLUNDA,21-392-03572,0.09783287250384025,63.6892,2.3378
UMERKOTE,21-397-03522,0.16013179723502305,173.74300000000002,3.4658
