block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
GOLAMUNDA,21-395-03411,0.002860571428571429,2.0024,0.2698
GONDIA,21-383-03351,0.2788204545454545,171.7534,20.6442
GOP,21-387-03539,0.013262698412698412,3.3422,1.0007
GOPABANDHUNAGAR,21-376-03494,0.059821428571428574,8.375,1.3224
GOSANI,21-389-03357,0.0002607142857142857,0.05840000000000001,0.0176
GUDARI,21-396-03549,8.802521008403362e-05,0.0419,0.0055
GUDVELLA,21-393-03289,0.14040848214285714,31.4515,6.9687
GUMMA,21-389-03358,0.00022066326530612243,0.0865,0.0516
GUNUPUR,21-396-03550,0.0003933035714285714,0.26430000000000003,0.0423
GURUNDIA,21-374-03577,0.06049759316770186,77.9209,3.8018
HARABHANGA,21-391-03330,0.0026593537414965986,3.1274,0.2132
HARICHADANPUR,21-375-03448,0.02021186974789916,19.2417,1.2565
HATADIHI,21-375-03449,0.024481122448979594,9.5966,0.8035
HEMGIR,21-374-03578,0.044963916256157636,36.51069999999999,1.5128
HINDOL,21-383-03352,0.00041868131868131865,0.30479999999999996,0.0365
HINJILICUT,21-388-03374,0.0036484693877551024,0.7151,0.1438
JAGANNATHPRASAD,21-388-03375,0.0025373015873015876,1.9182000000000001,0.3397
JAGATSINGHPUR,21-380-03389,0.06126836734693877,12.0086,1.9294
JAJPUR,21-382-03400,0.1278234693877551,25.0534,2.5467
JALESWAR,21-377-03303,0.18650357142857144,62.6652,4.548
JAMANKIRA,21-372-03560,0.041919591836734695,41.0812,3.4724
JAMDA,21-376-03495,0.10860580357142859,24.327700000000004,2.6125
JATNI,21-386-03463,0.08343883928571429,18.6903,3.0395
JAYAPATNA,21-395-03412,3.7593984962406015e-07,0.0002,0.0001
JEYPORE,21-398-03470,6.004464285714286e-05,0.0269,0.0095
JHARBANDH,21-370-03318,0.0008313492063492064,0.419,0.0623
JHARIGAM,21-397-03515,0.000995021645021645,0.9194000000000001,0.0811
JHARSUGUDA,21-371-03404,0.1703519047619048,71.54780000000001,5.4096
JHUMPURA,21-375-03450,0.1080609126984127,54.4627,4.346
JODA,21-375-03451,0.07401614285714285,51.811299999999996,3.5083
JOSHIPUR,21-376-03496,0.09644207589285715,86.41210000000001,5.9984
JUJOMURA,21-372-03561,0.010163690476190477,6.83,2.0587
JUNAGARH,21-395-03413,0.00024042207792207795,0.1481,0.025
K.NUAGAN,21-390-03426,0.0010964285714285715,0.6754,0.1485
KABISURYANAGAR,21-388-03376,0.007222959183673469,1.4157,0.31
KAKAT PUR,21-387-03540,0.02880714285714286,2.4198000000000004,0.9835
KALAMPUR,21-395-03414,7.142857142857143e-07,0.0001,0.0001
KALIMELA,21-399-03480,0.00012926829268292684,0.1484,0.0199
KALYANSINGPUR,21-396-03551,0.004671894409937888,3.0087,0.238
KAMAKHYANAGAR,21-383-03353,0.13444472789115647,79.0535,18.9348
KANAS,21-387-03541,0.0032357142857142858,0.45299999999999996,0.1944
KANIHA,21-384-03280,0.04278042857142857,29.9463,2.3383
KANKADA HAD,21-383-03354,0.0739563775510204,57.9818,8.1911
KANTAMAL,21-391-03331,0.0017319264069264068,1.6002999999999998,0.1407
KANTAPADA,21-381-03338,0.16729285714285716,18.736800000000002,4.3426
KAPTIPADA,21-376-03497,0.03212006802721089,18.8866,1.7485
KARANJIA,21-376-03498,0.06852313664596273,44.1289,3.5857
KARLAMUNDA,21-395-03415,0.05062448979591837,9.9224,7.8843
KASINAGAR,21-389-03359,0.0,0.0,0.0
KASIPUR,21-396-03552,0.0027779017857142855,3.7335,0.305
KENDRAPADA,21-379-03437,0.03904438775510204,7.6527,1.2766
KENDUJHAR SADAR,21-375-03452,0.09950732142857142,55.7241,3.7779
KESINGA,21-395-03416,0.0008792857142857143,0.4924,0.2452
KHAIRA,21-377-03304,0.1042793956043956,37.9577,2.8348
KHAIRAPUT,21-399-03481,0.005147448979591837,2.0178000000000003,0.7183
KHAJURIPADA,21-390-03427,0.0008260204081632653,0.4857000000000001,0.1156
KHALLIKOTE,21-388-03377,0.0005837301587301588,0.1471,0.0349
KHANDAPARA,21-385-03526,0.00010327380952380952,0.0347,0.0027
KHAPRAKHOL,21-393-03290,0.0004714285714285714,0.2904,0.0297
KHARIAR,21-394-03532,7.060439560439561e-05,0.0257,0.0011
KHORDHA,21-386-03464,0.01934077380952381,6.498500000000001,2.9952
KHUNTA,21-376-03499,0.07666696428571429,17.1734,1.9265
KIRMIRA,21-371-03405,0.129925,29.1032,3.8778
KISHORENAGAR,21-384-03281,0.010326497695852534,8.9634,0.7585
KOIDA,21-374-03579,0.04482270408163266,35.141000000000005,1.8145
KOKASARA,21-395-03417,3.7593984962406015e-07,0.0002,0.0002
KOLABIRA,21-371-03406,0.16191468253968253,40.8025,3.6681
KOLNARA,21-396-03553,0.0011384615384615385,0.41440000000000005,0.2152
KOMNA,21-394-03533,0.007334798534798535,8.0096,0.4735
KORAPUT,21-398-03471,3.8775510204081634e-05,0.0228,0.0088
KOREI,21-382-03401,0.0601470238095238,20.209400000000002,2.5485
KORUKONDA,21-399-03482,0.004906632653061224,4.8085,0.6597
KOSAGUMUDA,21-397-03516,3.125e-05,0.021,0.0118
KOTAGARH,21-390-03428,0.0005736263736263737,0.4176,0.1574
KOTPAD,21-398-03472,0.001238392857142857,0.5548,0.0933
KRUSHNAPRASAD,21-387-03542,0.002957142857142857,1.9871999999999999,0.3571
KUARMUNDA,21-374-03580,0.18876396103896104,116.2786,4.4924
KUCHINDA,21-372-03562,0.08528769841269841,42.985,3.8295
KUJANG,21-380-03390,0.033860267857142856,7.5847,1.5801
KUKUDAKHANDI,21-388-03378,0.046104017857142854,10.3273,2.0298
KULIANA,21-376-03500,0.08894090909090908,27.3938,3.2961
KUNDURA,21-398-03473,0.0019220238095238092,0.6457999999999999,0.1439
KUSUMI,21-376-03501,0.1402314935064935,43.191300000000005,5.8535
KUTRA,21-374-03581,0.20788019480519485,64.0271,7.1753
LAHUNIPARA,21-374-03582,0.04592142857142857,36.0024,3.9376
LAIKERA,21-371-03407,0.12073142857142856,33.8048,3.7237
LAKHANPUR,21-371-03408,0.042717972350230414,37.0792,3.3139
LAMTAPUT,21-398-03474,8.766233766233765e-05,0.054,0.0134
LANJIGARH,21-395-03418,0.0011118367346938777,1.0896000000000001,0.1021
LATHIKATA,21-374-03583,0.12332611607142856,55.250099999999996,4.4836
LAXMIPUR,21-398-03475,0.0012090225563909775,0.6432,0.2672
LEPHRIPARA,21-374-03584,0.055451428571428575,31.0528,5.1451
LOISINGA,21-393-03291,0.00010142857142857143,0.0426,0.0065
MADANPUR RAMPUR,21-395-03419,0.004728214285714286,3.9717,0.4024
MAHAKALAPADA,21-379-03438,0.027465909090909096,8.4595,1.3306
MAHANGA,21-381-03339,0.08054910714285714,18.043,2.6591
MALKANGIRI,21-399-03484,0.0008638888888888889,0.4354,0.0372
MANESWAR,21-372-03563,0.018297899159663865,8.7098,2.0055
MARSAGHAI,21-379-03439,0.0316125,5.3109,1.0516
MATHILI,21-399-03485,0.0,0.0,0.0
MOHANA,21-389-03360,0.0010859243697478994,1.5507000000000002,0.0886
MORADA,21-376-03502,0.12091655844155844,37.2423,1.9537
MUNIGUDA,21-396-03554,8.197278911564625e-05,0.0482,0.025
MURIBAHAL,21-393-03292,0.007556746031746032,3.8085999999999998,0.3434
NABARANGPUR,21-397-03517,3.061224489795919e-06,0.0006000000000000001,0.0001
NAKTIDEUL,21-372-03564,0.0008496428571428571,0.9515999999999999,0.1083
NANDAHANDI,21-397-03518,5.357142857142858e-06,0.0012000000000000001,0.0003
NANDAPUR,21-398-03476,0.0028848214285714284,1.9386,0.2269
NARALA,21-395-03420,0.004397402597402597,1.3544,0.4318
NARASINGHPUR,21-381-03340,0.000811904761904762,0.4774,0.0893
NARAYAN PATANA,21-398-03477,9.873949579831935e-06,0.0047,0.0047
NAUGAON,21-380-03391,0.042750892857142855,4.7881,2.0023
NAYAGARH,21-385-03527,0.00010412087912087913,0.0379,0.0054
NIALI,21-381-03341,0.10489948979591836,20.560299999999998,3.7442
NILGIRI,21-377-03305,0.05500604395604395,20.0222,2.049
NIMAPADA,21-387-03543,0.006901984126984127,1.7393000000000003,0.9743
NISCHINTA KOILI,21-381-03342,0.0543904761904762,9.1376,1.166
NUAGADA,21-389-03361,0.00031964285714285715,0.1611,0.0133
NUAGAON,21-374-03585,0.14370357142857146,68.4029,6.5426
NUAGAON,21-385-03528,0.0006928571428571427,0.42679999999999996,0.0845
NUAPADA,21-394-03534,0.0021948529411764707,2.0895,0.1943
ODAGAON,21-385-03529,0.00021294642857142858,0.0954,0.083
ODAPADA,21-383-03355,0.003079464285714286,1.0347,0.4031
OUPADA,21-377-03306,0.0476262987012987,14.6689,1.926
PADAMPUR,21-370-03319,0.0016697278911564624,0.9818,0.4686
PADMAPUR,21-396-03555,0.0004586734693877551,0.17980000000000002,0.0286
PAIKMAL,21-370-03320,0.00046502976190476193,0.3125,0.0302
PALALAHADA,21-384-03282,0.018563392857142858,22.870099999999997,3.0143
PAPADAHANDI,21-397-03519,2.8035714285714284e-05,0.0157,0.0092
PARJANG,21-383-03356,0.00988829365079365,4.9837,0.6985
PATANA,21-375-03453,0.09380204081632652,36.7704,3.7115
PATNAGARH,21-393-03293,0.0002972789115646258,0.1748,0.0529
PATRAPUR,21-388-03379,0.013965674603174605,7.0387,1.3482
PATTAMUNDAI,21-379-03440,0.034086428571428566,9.544199999999998,1.6862
PHIRINGIA,21-390-03429,0.0023897556390977443,2.5427,0.5366
PHULBANI,21-390-03430,0.0014533482142857143,0.6511,0.201
PIPILI,21-387-03544,0.037535204081632655,7.3569,2.2969
PODIA,21-399-03486,0.0,0.0,0.0
POLOSARA,21-388-03380,0.004479621848739497,2.1323000000000003,0.312
POTTANGI,21-398-03478,0.00014285714285714287,0.076,0.0124
PUINTALA,21-393-03294,7.648809523809525e-05,0.0257,0.0083
PURUSHOTTAMPUR,21-388-03381,0.0034019841269841275,0.8573,0.1801
R.UDAYAGIRI,21-389-03362,0.00012938311688311688,0.0797,0.0064
RAGHUNATHPUR,21-380-03392,0.06289357142857142,8.8051,1.8921
RAIGHAR,21-397-03520,0.013080739795918367,10.2553,0.8839
RAIKIA,21-390-03431,0.00010773809523809523,0.0543,0.0236
RAIRAKHOL,21-372-03565,0.0013152777777777776,1.3257999999999999,0.1377
RAIRANGPUR,21-376-03503,0.10792602040816328,21.1535,2.7864
RAJGANGPUR,21-374-03586,0.16020394736842106,85.2285,4.5152
RAJKANIKA,21-379-03441,0.13874285714285714,38.848,3.1815
RAJNAGAR,21-379-03442,0.08454097744360903,44.9758,3.4582
RAMANAGUDA,21-396-03556,9.642857142857143e-05,0.0351,0.0051
RANAPUR,21-385-03530,0.00011737012987012986,0.0723,0.0055
RANGEILUNDA,21-388-03382,0.054990476190476194,9.2384,1.582
RARUAN,21-376-03504,0.2654827380952381,44.601099999999995,7.3067
RASGOVINDPUR,21-376-03505,0.11200912698412699,28.2263,2.835
RASULPUR,21-382-03402,0.10010357142857142,16.8174,2.4933
RAYAGADA,21-389-03363,0.002592532467532467,1.5969999999999998,1.4644
RAYAGADA,21-396-03557,0.0024360969387755105,1.9099,0.2266
REAMAL,21-373-03347,0.01774408163265306,17.3892,2.5104
REMUNA,21-377-03307,0.06851590909090909,21.102899999999998,3.5265
RENGALI,21-372-03566,0.12631932773109242,60.128,4.2326
SADAR,21-387-03545,0.005310714285714286,0.2974,0.1787
SAHARAPADA,21-375-03454,0.11228186813186813,40.8706,3.78
SAINTALA,21-393-03295,0.025267694805194807,15.564900000000002,8.0632
SALEPUR,21-381-03343,0.027393452380952383,4.6021,1.1904
SAMAKHUNTA,21-376-03506,0.04390357142857143,35.6497,2.9512
SANAKHEMUNDI,21-388-03383,0.0012313186813186813,0.4482,0.1589
SARASKANA,21-376-03507,0.10058766233766235,30.981,3.6754
SATYABADI,21-387-03546,0.0066559523809523805,1.6772999999999998,0.212
SEMILIGUDA,21-398-03479,7.100840336134454e-05,0.0338,0.0095
SHERAGADA,21-388-03384,0.005739285714285713,0.4821,0.2003
SIMULIA,21-377-03308,0.08380892857142856,14.079900000000002,1.9472
SINAPALI,21-394-03535,0.004063975155279503,2.6172,0.402
SOHELLA,21-370-03321,0.025745238095238095,15.1382,0.8894
SONEPUR,21-392-03570,0.0001436224489795918,0.05629999999999999,0.0062
SORO,21-377-03309,0.06717008928571429,15.046100000000001,2.2571
SUBDEGA,21-374-03587,0.08477252747252749,30.857200000000006,5.0217
SUKINDA,21-382-03403,0.12284719387755104,48.1561,6.0202
SUKRULI,21-376-03508,0.1923494047619048,32.3147,7.1442
SULIAPADA,21-376-03509,0.12751071428571428,39.2733,1.931
SUNDARGARH,21-374-03588,0.12194065934065933,44.386399999999995,3.9286
SURADA,21-388-03385,0.0003784722222222222,0.38149999999999995,0.057
TALACHER,21-384-03283,0.012163928571428572,3.4059000000000004,0.3381
TANGARPALI,21-374-03589,0.08436726190476192,28.3474,4.1172
TANGI,21-386-03465,0.00095,0.31920000000000004,0.0821
TANGI CHOUDWAR,21-381-03344,0.026787244897959184,10.500599999999999,5.8134
TARBHA,21-392-03571,0.0009446428571428572,0.3174,0.1257
TELKOI,21-375-03455,0.0023241666666666667,1.9523,0.3272
TENTULIKHUNTI,21-397-03521,4.945054945054945e-06,0.0018000000000000002,0.0004
THAKURMUNDA,21-376-03510,0.03303214285714286,32.3715,3.4466
THUAMUL RAM PUR,21-395-03421,0.0008921992481203008,0.9493,0.1744
TIGIRIA,21-381-03345,0.012385000000000002,1.7339,0.383
TIHIDI,21-378-03328,0.12494090909090909,38.4818,4.154
TIKABALI,21-390-03432,0.0004440476190476191,0.1119,0.0216
TILEIBANI,21-373-03348,0.03161123949579832,30.093899999999998,2.6351
TIRING,21-376-03511,0.127125,21.357,2.9711
TIRTOL,21-380-03393,0.06302053571428572,14.1166,2.0487
TITLAGARH,21-393-03296,0.0008492857142857142,0.3567,0.2449
TUMUDIBANDH,21-390-03433,0.00022104591836734694,0.17329999999999998,0.0127
TUREKELA,21-393-03297,0.0024182142857142853,1.3542,0.3858
UDALA,21-376-03512,0.03850439560439561,14.0156,1.9738
ULLUNDA,21-392-03572,0.0017312925170068028,1.018,0.3351
UMERKOTE,21-397-03522,0.0029901020408163266,2.9303,0.5598
