block_name,object_id,Mean_Daily_Runoff,Sum_Runoff,Peak_Runoff
DABUGAM,21-397-03514,0.17548119047619046,73.7021,6.1084
DAHRMASALA,21-382-03397,1.1381684615384615,443.8857,20.713
DANAGADI,21-382-03398,4.677733571428573,1964.6481000000003,118.4808
DARINGIBADI,21-390-03424,0.38767362962962965,523.3594,24.1083
DASAMANTAPUR,21-398-03469,0.45716344086021504,425.162,19.9167
DASAPALLA,21-385-03524,0.9635700000000001,925.0272000000001,25.7685
DASARATHAPUR,21-382-03399,3.3809249999999995,608.5664999999999,66.8508
DELANGA,21-387-03538,3.6794528571428575,772.6851,66.1571
DEOGAON,21-393-03288,0.6721692592592593,362.9714,20.7859
DERABISH,21-379-03435,2.0368580952380952,427.7402,28.7479
DHAMANAGAR,21-378-03327,3.0272433333333333,908.173,67.0938
DHANKAUDA,21-372-03559,2.0520454166666666,984.9818,79.7476
DHARAKOTE,21-388-03371,0.5675658333333333,272.4316,30.3138
DHARAMAGARH,21-395-03410,0.04694076923076922,18.3069,3.1336
DHENKANAL SADAR,21-383-03350,4.858615098039215,2477.8937,101.178
DIGAPAHANDI,21-388-03372,0.04900529411764706,24.9927,5.4223
DUNGURIPALI,21-392-03569,0.7601960606060606,250.8647,57.5368
ERASAMA,21-380-03388,1.7254937500000003,414.11850000000004,46.2623
G.UDAYAGIRI,21-390-03425,1.0273395833333334,246.56150000000002,36.6394
GAISILET,21-370-03317,0.6978171428571429,293.08320000000003,18.0847
GANIA,21-385-03525,1.139490238095238,478.5859,25.7515
GANJAM,21-388-03373,0.23480458333333332,56.3531,5.7925
GARADAPUR,21-379-03436,1.5740005555555556,283.32009999999997,27.9455
GHASIPURA,21-375-03446,4.8755,2047.71,118.83
GHATGAON,21-375-03447,2.771247931034482,2410.9857,116.9771
GOLAMUNDA,21-395-03411,0.18857066666666666,141.428,11.1556
GONDIA,21-383-03351,7.1959507575757575,4749.3275,100.8966
GOP,21-387-03539,4.676355925925926,1262.6161,73.6123
GOPABANDHUNAGAR,21-376-03494,0.9915486666666666,148.7323,13.9448
GOSANI,21-389-03357,0.17445458333333336,41.8691,9.8496
GUDARI,21-396-03549,0.11828039215686274,60.323,6.1301
GUDVELLA,21-393-03289,0.74564125,178.9539,28.284
GUMMA,21-389-03358,0.12987714285714286,54.5484,9.2872
GUNUPUR,21-396-03550,0.971612361111111,699.5609,108.4578
GURUNDIA,21-374-03577,0.4040882608695652,557.6418,16.6877
HARABHANGA,21-391-03330,1.5014446031746032,1891.8201999999997,100.5909
HARICHADANPUR,21-375-03448,1.8670557843137259,1904.3969000000002,118.7469
HATADIHI,21-375-03449,1.8595092857142856,780.9938999999999,89.3904
HEMGIR,21-374-03578,2.707252183908046,2355.3094,60.3327
HINDOL,21-383-03352,3.362574871794872,2622.8084,56.5072
HINJILICUT,21-388-03374,0.14397428571428572,30.2346,4.9972
JAGANNATHPRASAD,21-388-03375,0.752338024691358,609.3937999999999,19.5583
JAGATSINGHPUR,21-380-03389,1.0077480952380953,211.62709999999998,19.3065
JAJPUR,21-382-03400,1.4818228571428569,311.1828,15.3424
JALESWAR,21-377-03303,5.6420369444444445,2031.1333,106.9529
JAMANKIRA,21-372-03560,2.6338199999999996,2765.511,78.2725
JAMDA,21-376-03495,0.41921708333333335,100.6121,18.9129
JATNI,21-386-03463,0.9369333333333333,224.86399999999998,62.7733
JAYAPATNA,21-395-03412,0.05448526315789473,31.0566,2.0882
JEYPORE,21-398-03470,1.172966875,563.0241,37.9114
JHARBANDH,21-370-03318,1.1257664814814814,607.9138999999999,85.4134
JHARIGAM,21-397-03515,0.04139424242424242,40.9803,4.9336
JHARSUGUDA,21-371-03404,1.926065111111111,866.7293,54.9773
JHUMPURA,21-375-03450,1.6264022222222223,878.2572,71.555
JODA,21-375-03451,0.9141516000000001,685.6137,68.0247
JOSHIPUR,21-376-03496,0.29116489583333327,279.51829999999995,15.015
JUJOMURA,21-372-03561,3.404137083333333,2450.9786999999997,91.4264
JUNAGARH,21-395-03413,0.15636,103.1976,16.7031
K.NUAGAN,21-390-03426,1.3851606060606059,914.2059999999999,44.0693
KABISURYANAGAR,21-388-03376,0.1827014285714286,38.3673,4.1595
KAKAT PUR,21-387-03540,4.4784033333333335,403.0563,72.3846
KALAMPUR,21-395-03414,0.051333333333333335,7.7,1.9766
KALIMELA,21-399-03480,0.04542170731707317,55.868700000000004,2.7998
KALYANSINGPUR,21-396-03551,0.09693608695652174,66.8859,3.9741
KAMAKHYANAGAR,21-383-03353,3.8327803174603177,2414.6516,101.2109
KANAS,21-387-03541,4.591024666666667,688.6537,64.8487
KANIHA,21-384-03280,3.3109445333333336,2483.2084,79.1551
KANKADA HAD,21-383-03354,3.3642505952380954,2825.9705,93.154
KANTAMAL,21-391-03331,2.705766161616162,2678.7085,92.1564
KANTAPADA,21-381-03338,1.5149858333333333,181.79829999999998,27.0906
KAPTIPADA,21-376-03497,3.325907936507937,2095.322,50.5453
KARANJIA,21-376-03498,0.8130675362318841,561.0166,20.7935
KARLAMUNDA,21-395-03415,0.9042009523809523,189.8822,17.2294
KASINAGAR,21-389-03359,0.23222333333333334,41.800200000000004,13.2827
KASIPUR,21-396-03552,0.10616277777777779,152.8744,9.3902
KENDRAPADA,21-379-03437,3.2091485714285715,673.9212,43.8356
KENDUJHAR SADAR,21-375-03452,1.6688580000000002,1001.3148,69.5737
KESINGA,21-395-03416,0.2993113333333334,179.58679999999998,33.4539
KHAIRA,21-377-03304,1.9712246153846151,768.7776,27.8994
KHAIRAPUT,21-399-03481,0.22952095238095235,96.3988,8.2603
KHAJURIPADA,21-390-03427,0.9085665079365078,572.3969,32.2037
KHALLIKOTE,21-388-03377,0.4893807407407407,132.1328,15.6409
KHANDAPARA,21-385-03526,0.7075694444444445,254.725,22.0997
KHAPRAKHOL,21-393-03290,0.02342590909090909,15.4611,1.0679
KHARIAR,21-394-03532,0.010537179487179487,4.1095,0.3098
KHORDHA,21-386-03464,3.342995833333333,1203.4785,65.1111
KHUNTA,21-376-03499,1.776489166666667,426.35740000000004,40.2095
KIRMIRA,21-371-03405,5.348050833333333,1283.5321999999999,147.1589
KISHORENAGAR,21-384-03281,2.463958924731183,2291.4818000000005,97.9002
KOIDA,21-374-03579,1.1079394047619047,930.6691000000001,36.4015
KOKASARA,21-395-03417,0.02737228070175439,15.602200000000002,4.5608
KOLABIRA,21-371-03406,1.211804074074074,327.18710000000004,34.2138
KOLNARA,21-396-03553,0.0406974358974359,15.872,2.0767
KOMNA,21-394-03533,0.026515042735042734,31.0226,1.0573
KORAPUT,21-398-03471,0.8270944444444445,521.0695,37.5409
KOREI,21-382-03401,4.886086388888889,1758.9911,90.6891
KORUKONDA,21-399-03482,0.089982,94.48110000000001,9.9692
KOSAGUMUDA,21-397-03516,0.3362788888888889,242.1208,7.8784
KOTAGARH,21-390-03428,0.1790753846153846,139.6788,18.6539
KOTPAD,21-398-03472,0.536349375,257.4477,16.0091
KRUSHNAPRASAD,21-387-03542,0.6073583333333333,437.298,64.4837
KUARMUNDA,21-374-03580,3.157777575757576,2084.1332,37.9105
KUCHINDA,21-372-03562,0.7938183333333334,428.6619,18.6389
KUJANG,21-380-03390,1.7466154166666668,419.1877,47.3974
KUKUDAKHANDI,21-388-03378,0.13431458333333335,32.2355,5.0542
KULIANA,21-376-03500,0.4069254545454546,134.2854,12.6938
KUNDURA,21-398-03473,1.2340063888888888,444.24229999999994,37.6037
KUSUMI,21-376-03501,0.6981187878787879,230.3792,18.1906
KUTRA,21-374-03581,1.3431284848484848,443.2324,39.6251
LAHUNIPARA,21-374-03582,1.451567619047619,1219.3168,32.9549
LAIKERA,21-371-03407,5.726000666666667,1717.8002000000001,147.1944
LAKHANPUR,21-371-03408,3.253510752688172,3025.7650000000003,60.6716
LAMTAPUT,21-398-03474,0.7620430303030302,502.94840000000005,38.2214
LANJIGARH,21-395-03418,0.4428211428571428,464.96220000000005,36.0461
LATHIKATA,21-374-03583,2.397887916666667,1150.9862,37.6764
LAXMIPUR,21-398-03475,0.5023608771929824,286.3457,20.4879
LEPHRIPARA,21-374-03584,1.9327275000000002,1159.6365,59.1703
LOISINGA,21-393-03291,0.5212008888888889,234.5404,14.1651
MADANPUR RAMPUR,21-395-03419,1.0780877777777778,970.279,32.2397
MAHAKALAPADA,21-379-03438,5.249058787878789,1732.1894,119.2641
MAHANGA,21-381-03339,1.9181829166666666,460.3639,28.4719
MALKANGIRI,21-399-03484,0.1789825925925926,96.65060000000001,6.382
MANESWAR,21-372-03563,3.2799707843137256,1672.7851,82.4466
MARSAGHAI,21-379-03439,2.930585555555555,527.5054,46.9297
MATHILI,21-399-03485,0.4252450617283951,344.4485,30.4707
MOHANA,21-389-03360,0.25320666666666664,387.4062,79.1439
MORADA,21-376-03502,2.2384830303030303,738.6994,36.3399
MUNIGUDA,21-396-03554,0.4339838095238095,273.40979999999996,16.1496
MURIBAHAL,21-393-03292,0.7147668518518518,385.97409999999996,20.5834
NABARANGPUR,21-397-03517,0.14521761904761904,30.495700000000003,3.1494
NAKTIDEUL,21-372-03564,3.29912125,3958.9455,89.7399
NANDAHANDI,21-397-03518,0.054079999999999996,12.979199999999999,3.0341
NANDAPUR,21-398-03476,0.1651775,118.92779999999999,10.5609
NARALA,21-395-03420,1.0887475757575757,359.28669999999994,34.0903
NARASINGHPUR,21-381-03340,2.6261084126984127,1654.4483,57.0952
NARAYAN PATANA,21-398-03477,0.48928,249.53279999999998,19.1538
NAUGAON,21-380-03391,2.8551900000000003,342.62280000000004,73.3659
NAYAGARH,21-385-03527,0.9545666666666667,372.281,42.2593
NIALI,21-381-03341,1.8039895238095236,378.83779999999996,70.5925
NILGIRI,21-377-03305,2.5046941025641027,976.8307000000001,63.7989
NIMAPADA,21-387-03543,4.546231481481482,1227.4825,70.4013
NISCHINTA KOILI,21-381-03342,1.9931122222222222,358.76019999999994,29.9036
NUAGADA,21-389-03361,1.54743462962963,835.6147000000002,83.7198
NUAGAON,21-374-03585,1.127338823529412,574.9428,38.0479
NUAGAON,21-385-03528,0.9805262121212122,647.1473,63.988
NUAPADA,21-394-03534,0.04789539215686275,48.853300000000004,3.4123
ODAGAON,21-385-03529,2.6250454166666666,1260.0218,65.0587
ODAPADA,21-383-03355,2.392759444444444,861.3933999999999,41.7213
OUPADA,21-377-03306,2.4213606060606065,799.049,72.3177
PADAMPUR,21-370-03319,1.4374303174603176,905.5811,86.7687
PADMAPUR,21-396-03555,1.6711449999999997,701.8808999999999,98.7024
PAIKMAL,21-370-03320,0.691611388888889,497.96020000000004,85.0304
PALALAHADA,21-384-03282,3.623069924242424,4782.4523,80.1229
PAPADAHANDI,21-397-03519,0.17391133333333333,104.3468,7.7486
PARJANG,21-383-03356,2.9261246296296295,1580.1073000000001,56.7338
PATANA,21-375-03453,1.3785569047619048,578.9939,64.0949
PATNAGARH,21-393-03293,0.30646238095238093,193.07129999999998,15.53
PATRAPUR,21-388-03379,0.016634629629629628,8.9827,0.848
PATTAMUNDAI,21-379-03440,5.048223666666667,1514.4671,119.0157
PHIRINGIA,21-390-03429,1.5191780701754387,1731.8629999999998,44.7286
PHULBANI,21-390-03430,0.9137322916666667,438.5915,30.5221
PIPILI,21-387-03544,2.770805238095238,581.8691,57.6324
PODIA,21-399-03486,0.09391493827160495,76.07110000000002,9.1315
POLOSARA,21-388-03380,0.3476154901960784,177.28390000000002,12.6234
POTTANGI,21-398-03478,0.09793175438596492,55.82110000000001,20.2401
PUINTALA,21-393-03294,1.0140297222222223,365.0507,43.1759
PURUSHOTTAMPUR,21-388-03381,0.1669640740740741,45.0803,5.0852
R.UDAYAGIRI,21-389-03362,0.038910151515151516,25.680699999999998,0.9509
RAGHUNATHPUR,21-380-03392,1.016006,152.4009,17.7841
RAIGHAR,21-397-03520,0.12625285714285714,106.0524,7.3947
RAIKIA,21-390-03431,0.4547751851851852,245.5786,44.2415
RAIRAKHOL,21-372-03565,2.8192755555555555,3044.8176,91.7266
RAIRANGPUR,21-376-03503,0.9102980952380952,191.1626,18.6938
RAJGANGPUR,21-374-03586,2.2337510526315794,1273.2381,37.6249
RAJKANIKA,21-379-03441,2.0313433333333335,609.403,67.2855
RAJNAGAR,21-379-03442,4.321223333333333,2463.0973,119.1908
RAMANAGUDA,21-396-03556,0.052441025641025645,20.452,1.4697
RANAPUR,21-385-03530,0.744396212121212,491.3015,41.5576
RANGEILUNDA,21-388-03382,0.14545444444444441,26.181799999999996,4.7239
RARUAN,21-376-03504,1.3217683333333334,237.9183,32.7503
RASGOVINDPUR,21-376-03505,3.3037592592592593,892.015,106.5464
RASULPUR,21-382-03402,1.4112205555555555,254.0197,23.239
RAYAGADA,21-389-03363,0.03087878787878788,20.38,0.8645
RAYAGADA,21-396-03557,0.1269422619047619,106.6315,11.5806
REAMAL,21-373-03347,2.164010857142857,2272.2114,57.3621
REMUNA,21-377-03307,2.804795757575758,925.5826000000001,72.1857
RENGALI,21-372-03566,1.5492962745098038,790.1411,45.7223
SADAR,21-387-03545,4.7125433333333335,282.75260000000003,59.7191
SAHARAPADA,21-375-03454,1.382929230769231,539.3424,21.1901
SAINTALA,21-393-03295,0.8616507575757576,568.6895000000001,20.6384
SALEPUR,21-381-03343,2.736745,492.6141,56.2401
SAMAKHUNTA,21-376-03506,0.5487865517241379,477.4443,27.2326
SANAKHEMUNDI,21-388-03383,0.2792782051282051,108.91850000000001,9.7707
SARASKANA,21-376-03507,0.6952309090909091,229.42619999999997,15.9818
SATYABADI,21-387-03546,4.935300370370371,1332.5311000000002,65.0751
SEMILIGUDA,21-398-03479,0.6474758823529412,330.2127,21.7001
SHERAGADA,21-388-03384,0.15006444444444444,13.505799999999999,4.2213
SIMULIA,21-377-03308,2.896100555555556,521.2981,72.5825
SINAPALI,21-394-03535,0.06681246376811595,46.10060000000001,3.6686
SOHELLA,21-370-03321,0.6550571428571428,412.686,19.4022
SONEPUR,21-392-03570,1.7924707142857144,752.8377,46.6925
SORO,21-377-03309,3.734165,896.1996,72.4303
SUBDEGA,21-374-03587,1.2629235897435898,492.54019999999997,50.5931
SUKINDA,21-382-03403,4.760813095238095,1999.5415,93.324
SUKRULI,21-376-03508,1.114691111111111,200.64440000000002,32.242
SULIAPADA,21-376-03509,1.385529696969697,457.2248,35.2292
SUNDARGARH,21-374-03588,4.668971794871795,1820.899,147.2913
SURADA,21-388-03385,0.40871185185185177,441.4088,29.2339
TALACHER,21-384-03283,3.0828589999999996,924.8577,57.2954
TANGARPALI,21-374-03589,1.5555802777777776,560.0088999999999,55.605
TANGI,21-386-03465,2.0210905555555554,727.5926000000001,46.3808
TANGI CHOUDWAR,21-381-03344,3.304322142857143,1387.8153,99.6931
TARBHA,21-392-03571,2.230951666666667,803.1426,44.523
TELKOI,21-375-03455,1.8090724444444446,1628.1652,79.5849
TENTULIKHUNTI,21-397-03521,0.034778205128205134,13.5635,0.9339
THAKURMUNDA,21-376-03510,1.5461550476190475,1623.4628,50.0974
THUAMUL RAM PUR,21-395-03421,0.10526087719298245,119.99740000000001,5.6946
TIGIRIA,21-381-03345,1.5853833333333334,237.80750000000003,30.9253
TIHIDI,21-378-03328,2.548522727272727,841.0125,45.9443
TIKABALI,21-390-03432,1.157339259259259,312.4816,43.0336
TILEIBANI,21-373-03348,2.7884481372549024,2844.2171000000003,78.984
TIRING,21-376-03511,0.3186372222222222,57.3547,3.9942
TIRTOL,21-380-03393,1.06009625,254.42309999999998,17.3247
TITLAGARH,21-393-03296,0.1284828888888889,57.8173,2.5576
TUMUDIBANDH,21-390-03433,0.48860047619047614,410.42439999999993,21.6627
TUREKELA,21-393-03297,0.22896766666666665,137.3806,17.4468
UDALA,21-376-03512,1.9679307692307693,767.4929999999999,63.1265
ULLUNDA,21-392-03572,2.079748095238095,1310.2413000000001,92.0686
UMERKOTE,21-397-03522,0.08354990476190476,87.7274,8.6863
