class,age,male,female
0,0 to 1,186.72,173.64
1,1 to 5,745.58,692.14
10,10 to 15,945.17,908.14
15,15 to 20,818.13,828.31
20,20 to 25,737.56,783.14
25,25 to 30,745.91,738.56
30,30 to 35,677.84,706.36
35,35 to 40,643.37,669.06
40,40 to 45,590.68,615.76
45,45 to 50,527.13,511.68
5,5 to 10,1052.04,993.6
50,50 to 55,419.09,468.93
55,55 to 60,350.06,393.28
60,60 to 65,307.83,375.37
65,65 to 70,180.88,222.62
70,70 to 75,107,148.63
75,75 to 80,55.51,74.88
80,80 and over,40.01,60.65
