class,age,male,female
0,0 to 1,208.92,193.45
1,1 to 5,834.22,771.09
10,10 to 15,1024.64,978.12
15,15 to 20,1005.89,998.45
20,20 to 25,962.09,894.79
25,25 to 30,927.97,879.5
30,30 to 35,894.13,865.8
35,35 to 40,843.5,786.33
40,40 to 45,762.35,751.64
45,45 to 50,682.86,653.63
5,5 to 10,982.44,919.2
50,50 to 55,596.18,598.56
55,55 to 60,532.51,545.71
60,60 to 65,498.47,497.74
65,65 to 70,329.45,340.96
70,70 to 75,212.5,238.85
75,75 to 80,117.98,150.86
80,80 and over,102.4,130.4
