Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2021_EICCL_67797_6,Bid Identification No-EE-RandB-JSG- 02 OF 2021-22,Construction of Double cell Box culvert of size (8.00 x 2.00) on Mundrajore to Butupali road at Ch-1/250 Km for the year 2021-22,Construction of Double cell Box culvert of size (8.00 x 2.00) on Mundrajore to Butupali road at Ch-1/250 Km for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,26-Apr-2021 06:55 PM,NA ,90.0,No ,No,Online,12-May-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-JHARSUGUDA,Jharsuguda,768202.0,2.0,,RAKESH KUMAR SINHA,"5,801,028",Rejected-AOC,17-Jul-2022,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-JHARSUGUDA,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'Construction': 2}
2021_EICCL_67797_7,Bid Identification No-EE-RandB-JSG- 02 OF 2021-22,Construction of Single cell Box culvert of size (6x2.50) on Niktimal to Bhulupada road at ch-2/050 and Niktimal to Amati at Ch-3/190Km for the year 2021-22,Construction of Single cell Box culvert of size (6x2.50) on Niktimal to Bhulupada road at ch-2/050 and Niktimal to Amati at Ch-3/190Km for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,27-Apr-2021 09:00 AM,NA ,90.0,No ,No,Online,12-May-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-JHARSUGUDA,Jharsuguda,768202.0,2.0,,POULASTI PATEL,"6,164,708",Rejected-AOC,17-Jul-2022,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-JHARSUGUDA,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'Construction': 2}
2021_EICCL_67797_8,Bid Identification No-EE-RandB-JSG- 02 OF 2021-22,Construction of Triple cell Box culvert of size (8.00 x 3.00) on Niktimal to Amati road at Ch-5/600 Km for the year 2021-22,Construction of Triple cell Box culvert of size (8.00 x 3.00) on Niktimal to Amati road at Ch-5/600 Km for the year 2021-22,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,27-Apr-2021 09:00 AM,NA ,90.0,No ,No,Online,12-May-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-JHARSUGUDA,Jharsuguda,768202.0,2.0,,KHAGESWAR BEHERA,"7,429,744",Rejected-AOC,17-Jul-2022,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-JHARSUGUDA,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'Construction': 2}
2021_EICCL_72087_1,Bid Identification No-EE-RandB-JSG- 09 OF 2021-22,"Construction of RCC Drain and 1x1000mm dia H.P. Culvert at Office- Cum- Residential Building of Collector, Jharsuguda for the year 2020-21","Construction of RCC Drain and 1x1000mm dia H.P. Culvert at Office- Cum- Residential Building of Collector, Jharsuguda for the year 2020-21",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,01-Nov-2021 02:30 PM,NA ,90.0,No ,No,Online,10-Nov-2021 11:30 AM,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-JHARSUGUDA,JHARSUGUDA,768202.0,1.0,"17,62,527",Ananda Kumar Sharma,"1,498,324",Rejected-AOC,23-Jul-2022,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-JHARSUGUDA,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Drain': 2}"
2021_EICCL_74577_1,Bid Identification No.S.E.E.C (RandB) 12/2021-22,"Provision of Integrated Life Safety and Automatic Fire Protection System for Sundargarh District Civil court and ADR Court Building , Sundargarh","Provision of Integrated Life Safety and Automatic Fire Protection System for Sundargarh District Civil court and ADR Court Building , Sundargarh",Works,National Competitive Bid,Percentage,Electrical Works,No,No,NA ,21-Dec-2021 05:00 PM,NA ,90.0,No ,No,Online,05-Jan-2022 11:30 AM,EIC-CIVIL||SE R and B Electrical,Sundargarh,770001.0,2.0,"1,12,93,503",CLASSIC SUPER CONSTRUCTION & DEVELOPERS PRIVATE LIMITED,"9,600,606.9",Accepted-AOC,22-Jul-2022,EIC-CIVIL||SE R and B Electrical,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 2, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Preparedness Measures,{'Protection': 2}
2021_OCCL_65233_1,e-procurementNotice No25/OCCL/2020-21 (on-line),OCCL-JGP/05/2020-21,Restoration to OAE No. 14 (B) on kharsuan left from Sahpur to Paridabad,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,07-Jan-2021 10:00 AM,NA ,90.0,No ,No,Online,22-Jan-2021 12:00 PM,ODISHA CONSTRUCTION CORPORATION LTD||CIVIL,JAJPUR,755001.0,2.0,"6,78,56,201",SRIJAGANNATH CONSTRUCTION,"57,684,556.74",Rejected-Finance,04-Jul-2022,ODISHA CONSTRUCTION CORPORATION LTD||CIVIL,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 1, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'restoration': 1}
2021_OHPCL_73047_1,RHEP/TCN/38/2021-22,RHEP-TCN NO-38-2021/22,"Re-metaling of GT deck with tarfelting,sealing of expansion joints and repair of catch water drain of RPH,Rengali",Works,Open Tender,Percentage,Civil Works - Others,No,No,refer tender specifications ,25-Nov-2021 10:00 AM,NA ,120.0,No ,No,Online,07-Dec-2021 04:30 PM,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali,"RHEP,RENGALI DAM SITE",759105.0,2.0,,SANTOSH KUMAR SATAPATHY,"1,449,539",Rejected-AOC,12-Jul-2022,Odisha Hydro Power Corporation Ltd||Rengali H.E. Project Rengali,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 1, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'repair': 1, 'Drain': 1}"
2021_ORULB_67587_3,SNGM-12/2020-21,Construction of RCC Drain near Kanara Bank towards Tusar Thakur house in Ward no 03,RCC Drain,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,03-Apr-2021 11:00 AM,NA ,120.0,No ,No,Online,15-Apr-2021 11:00 AM,Municipal Bodies||Sundargarh Municipality,SUNDARGARH,770001.0,1.0,,MANISH KUMAR PUJARI,"707,550.13",Rejected-AOC,14-Jul-2022,Municipal Bodies||Sundargarh Municipality,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'Construction': 1, 'Drain': 2}"
2021_RWSS_66593_8,"04/2020-21/RWSS/Division,Ngp",RPWS to Village Karmari Under Jharigam Block (Retrofitting 40LPCD ),RPWS to Village Karmari Under Jharigam Block (Retrofitting 40LPCD ),Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,23-Feb-2021 11:00 AM,NA ,180.0,No ,No,Online,03-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Nawarangpur,Karmari,764059.0,2.0,,SHARVAN KUMAR JHA,"15,993,686",Rejected-AOC,31-Jul-2022,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Nawarangpur,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 2, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'Retrofitting': 2}
2021_RWSS_66593_9,"04/2020-21/RWSS/Division,Ngp",RPWS to Village Dabugam Under Dabugam Block (Retrofitting 40LPCD ),RPWS to Village Dabugam Under Dabugam Block (Retrofitting 40LPCD ),Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,23-Feb-2021 11:00 AM,NA ,180.0,No ,No,Online,03-Mar-2021 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Nawarangpur,Dabugam,764059.0,2.0,,M/S SABITA ENTERPRISES,"15,957,529",Not Admitted-Fee/PreQual/Technical,29-Jul-2022,Rural Water Supply and Sanitation||RWSS Circle Koraput||RWSS Division Nawarangpur,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 2, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,False,Repair and Restoration,{'Retrofitting': 2}
2022_CEBBS_79393_1,Bid Identification No.SE-HID-02/2022-23,"Engagement of different categories of labour /Personnel on outsourcing basis for Hadua Irrigation Project Narasinghpur for the year 2022-23 (Period from July, 2022 to Mar, 2023).",Engagement of different categories of labour /Personnel on outsourcing basis.,Services,Open Tender,Item Rate,Human Resources Supply,No,No,NA ,02-Jul-2022 10:00 AM,NA ,90.0,No ,No,Online,11-Jul-2022 11:00 AM,"CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||E.E.,Hadua Irr. Divn.,Narasinghpur",Paikapada Patana,753042.0,2.0,,MAA TARINI SECURITY SERVICES,"717,600",Accepted-AOC,25-Jul-2022,"CE and BM Brahmani Basin Samal||SE Angul Irrigation Circle Angul||E.E.,Hadua Irr. Divn.,Narasinghpur",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 1, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Monsoon,,False,False,Preparedness Measures,{'Period': 1}
2022_CEBMB_77505_1,"ACE,RBB-04/2022-23","Flood Protection to Right side flood bank of River Ghodahada near village Gumma and Golunda of Sanakhemundi and Digapahandi Block, Dist Ganjam.","Flood Protection to Right side flood bank of River Ghodahada near village Gumma and Golunda of Sanakhemundi and Digapahandi Block, Dist Ganjam.",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,09-May-2022 10:00 AM,NA ,90.0,No ,No,Online,25-May-2022 11:30 AM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur",Digapahandi,761012.0,2.0,"2,84,64,997",Maheswar Nahak,"24,198,094",Rejected-AOC,05-Jul-2022,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur",True,"{'Flood': 4, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 4, 'Bridge': 0, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 2, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,False,Preparedness Measures,{'Protection': 2}
2022_CEEBO_77392_1,"04/2022-23 of CCE,LSP,Balangir","CONSTRUCTION OF CEMENT CONCRETE DRAIN OF MAIN AND BRANCH ROAD IN RR COLONY LARKIPALI AND SADEIPALI (BLOCK-E) OF LSIP, BALANGIR.","CONSTRUCTION OF CEMENT CONCRETE DRAIN OF MAIN AND BRANCH ROAD IN RR COLONY LARKIPALI AND SADEIPALI (BLOCK-E) OF LSIP, BALANGIR.",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-May-2022 10:30 AM,18-May-2022 11:00 AM ,90.0,No ,No,Online,24-May-2022 11:00 AM,"CCE, L Suktel Irr.Project,Bolangir||CCE,L Sukhtel,Bolangir",BALANGIR,767002.0,2.0,"1,52,41,777",RAHUL BOSE,"12,957,035",Rejected-Finance,05-Jul-2022,"CCE, L Suktel Irr.Project,Bolangir||CCE,L Sukhtel,Bolangir",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Drain': 2}"
2022_CELBB_76452_11,MND-04/2021-22,Restoration to scoured bank from Kandha to Sasanga from RD 200 m to RD 300 m on Mahanadi left for the year 2022-23,Restoration to scoured bank from Kandha to Sasanga from RD 200 m to RD 300 m on Mahanadi left for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",ATHAGARH,754021.0,1.0,"25,75,217",JASHOBANTA DALAI,"2,189,192",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 2, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'restoration': 2}
2022_CELBB_76452_12,MND-04/2021-22,Restoration to scoured bank on Mahanadi left near Ogalpur from RD 350 m to 440m for the year 2022-23,Restoration to scoured bank on Mahanadi left near Ogalpur from RD 350 m to 440m for the year 2022-23,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,24-Mar-2022 10:00 AM,NA ,90.0,No ,No,Online,04-Apr-2022 11:30 AM,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",ATHAGARH,754021.0,1.0,"22,45,120",DEEPAK KUMAR NAYAK,"1,908,576",Rejected-Finance,16-Jul-2022,"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 2, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,False,Repair and Restoration,{'restoration': 2}
