Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2021_CEDC_72445_1,SEDC-CTC / DDKPD -10/2021-22,Renovation Kani Drainage cum creek and its link drain of Rajnagar and Patamundai Block of Kendrapara District,Renovation Kani Drainage cum creek and its link drain of Rajnagar and Patamundai Block of Kendrapara District,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,10-Nov-2021 04:30 PM,NA ,90.0,No ,No,Online,25-Nov-2021 10:00 AM,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",Renovation Kani Drainage cum creek and its link dr,754201.0,2.0,"2,56,64,371",HEMANTA KUMAR MALIK,"21,817,282",Rejected-Finance,26-Apr-2022,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'renovation': 2, 'Drain': 2}"
2021_CEDC_72446_1,SEDC-CTC / DDJSPR -11/2021-22,Renovation Hansua Drain from US of Baliakani VRB at RD.77.29 Km to Panchapalli VRB at RD.81.62 Km under DIP,Renovation Hansua Drain from US of Baliakani VRB at RD.77.29 Km to Panchapalli VRB at RD.81.62 Km under DIP,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,10-Nov-2021 04:30 PM,NA ,90.0,No ,No,Online,25-Nov-2021 10:00 AM,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",Renovation Hansua Drain from US of Baliakani VRB a,754103.0,2.0,"2,97,58,111",SURENDRA KUMAR PANI,"25,297,370",Rejected-Finance,27-Apr-2022,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'renovation': 2, 'Drain': 2}"
2021_CEDC_72447_1,SEDC-CTC / DDJSPR -12/2021-22,Renovation of Hansua Drain from US of Begunia VRB at RD 57.52Km to Rankei VRB at RD 64.09Km under DIP,Renovation of Hansua Drain from US of Begunia VRB at RD 57.52Km to Rankei VRB at RD 64.09Km under DIP,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,10-Nov-2021 04:30 PM,NA ,90.0,No ,No,Online,25-Nov-2021 10:00 AM,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",Renovation of Hansua Drain from US of Begunia VRB,754103.0,2.0,"3,43,31,556",umesh chandra nayak,"29,185,255",Rejected-Finance,26-Apr-2022,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'renovation': 2, 'Drain': 2}"
2021_CEDC_72448_1,SEDC-CTC / DDJSPR -13/2021-22,Renovation Hansua Drain from Rankei VRB at RD. 64.09Km to US of Baliakani VRB at RD.77.29 Km under DIP,Renovation Hansua Drain from Rankei VRB at RD. 64.09Km to US of Baliakani VRB at RD.77.29 Km under DIP,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,10-Nov-2021 04:30 PM,NA ,90.0,No ,No,Online,25-Nov-2021 10:00 AM,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",Renovation Hansua Drain from Rankei VRB at RD. 64.,754103.0,2.0,"5,24,05,421",MITALI MAHAPATRA,"44,549,848",Rejected-Finance,27-Apr-2022,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'renovation': 2, 'Drain': 2}"
2021_CEDC_72652_1,SEDC-CTC / DDKPD -16/2021-22,"Improvement to Saranga Dr.Cut, Amirabad Merdha DC, Jaisinghpur Mangarajpur DC, Chhandamunda Jaripat Drain, Nuapada link drain, Gangarampur Lokanathpur DC of Gobari drainage system under DoabII","Improvement to Saranga Dr.Cut, Amirabad Merdha DC, Jaisinghpur Mangarajpur DC, Chhandamunda Jaripat Drain, Nuapada link drain, Gangarampur Lokanathpur DC of Gobari drainage system under DoabII",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,16-Nov-2021 04:30 PM,NA ,90.0,No ,No,Online,01-Dec-2021 10:00 AM,"CE,Drainage,Cuttack||SE,Drainage,Cuttack","Improvement to Saranga Dr.Cut, Amirabad Merdha DC,",754211.0,2.0,"3,07,47,751",Rajesh Samal,"26,138,664",Rejected-Finance,26-Apr-2022,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 4, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'improvement': 2, 'Drain': 4}"
2021_CEDC_72656_1,SEDC-CTC / DDJSPR -18/2021-22,Renovation of Hansua drain from RD 40.76Km to RD 57.52 Km under DIP,Renovation of Hansua drain from RD 40.76Km to RD 57.52 Km under DIP,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,16-Nov-2021 04:30 PM,NA ,90.0,No ,No,Online,01-Dec-2021 10:00 AM,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",Renovation of Hansua drain from RD 40.76Km to RD 5,754103.0,2.0,"4,58,88,566",SATYAJIT NAIK,"39,009,870",Rejected-Finance,26-Apr-2022,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 2, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'renovation': 2, 'Drain': 2}"
2021_CEDC_73352_1,SEDC-CTC/DDJSPR-23/2021-22,"Construction of 5 Nos pile foot bridge in Balikuda Erasama Block Near village Badagaon, near village Suakunda, near village Alia, near village Samantarapur near village Anianka","Construction of 5 Nos pile foot bridge in Balikuda Erasama Block Near village Badagaon, near village Suakunda, near village Alia, near village Samantarapur near village Anianka",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,02-Dec-2021 04:30 PM,NA ,90.0,No ,No,Online,17-Dec-2021 10:00 AM,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",Construction of 5 Nos pile foot bridge in Balikuda,754103.0,2.0,"1,30,98,532",Ashutosh Patra,"11,135,062",Rejected-Finance,25-Apr-2022,"CE,Drainage,Cuttack||SE,Drainage,Cuttack",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 2, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Post-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Bridge': 2}"
2021_CELBB_67810_1,SEEC-I/01 of 2021-22 (On-line),"(i) Protection to scoured bank on Devi Left Embankment, Providing 3 Nos. spur near village Sribantapur","Protection to scoured bank on Devi Left Embankment, Providing 3 Nos. spur near village Sribantapur",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,15-Apr-2021 02:00 PM,NA ,90.0,No ,No,Online,30-Apr-2021 11:30 AM,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",Balikuda,754108.0,2.0,,SHAKTISHREE LENKA,"36,834,379",Rejected-Finance,13-Apr-2022,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 2, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Preparedness Measures,"{'Protection': 2, 'scoured': 2, 'Scoured bank': 2}"
2021_CELBB_67810_2,SEEC-I/01 of 2021-22 (On-line),"(ii) Protection to scoured bank on Devi Left Embankment, Providing 4 Nos. spur near village Podaruan","Protection to scoured bank on Devi Left Embankment, Providing 4 Nos. spur near village Podaruan",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,15-Apr-2021 02:30 PM,NA ,90.0,No ,No,Online,30-Apr-2021 11:30 AM,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",Balikuda,754108.0,2.0,,AMRIT RATH,"30,064,274",Rejected-Finance,13-Apr-2022,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 2, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Preparedness Measures,"{'Protection': 2, 'scoured': 2, 'Scoured bank': 2}"
2021_CELBB_68424_1,SEEC-I/02 of 2021-22,Construction of 11 Nos. low level spurs between RD.3.300Km to 4.500Km of Devi left embankment near village Kharamanga and Alipada.,1. Stonework,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,13-May-2021 06:30 PM,NA ,90.0,No ,No,Online,18-Jun-2021 11:30 AM,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",Balia (Jagatsinghpur),754102.0,2.0,,SIBA PRASAD PARIDA,"66,164,483",Rejected-Finance,12-Apr-2022,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",True,"{'Flood': 0, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'Construction': 1}
2021_CELBB_68424_2,SEEC-I/02 of 2021-22,"2) Protection to scoured bank on Devi left embankment, providing 3 Nos. spur near village Barakolinasi.","Protection to scoured bank on Devi left embankment, providing 3 Nos. spur near village Barakolinasi",Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,13-May-2021 06:30 PM,NA ,90.0,No ,No,Online,18-Jun-2021 11:30 AM,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",Balikuda (Jagatsinghpur),754108.0,2.0,,ANSUMAN ROUT,"32,103,530",Rejected-Finance,12-Apr-2022,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 2, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Preparedness Measures,"{'Protection': 2, 'scoured': 2, 'Scoured bank': 2}"
2021_CELBB_68424_3,SEEC-I/02 of 2021-22,3) Construction of Box cell bridge over river Sankha near Baghadi in Erasama block of Jagatsinghpur District,Construction of Box cell bridge over river Sankha near Baghadi in Erasama block of Jagatsinghpur District,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,14-May-2021 09:00 AM,NA ,90.0,No ,No,Online,18-Jun-2021 11:30 AM,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",Erasama,754139.0,2.0,,NARAYAN BHOI,"25,027,702",Rejected-Finance,18-Apr-2022,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 2, 'River': 2, 'Drain': 0, 'Restoration': 0, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,"{'Construction': 2, 'Bridge': 2}"
2021_CELBB_68424_4,SEEC-I/02 of 2021-22,4) Restoration of Mahanadi left embankment from RD 00Km to 0.50Km and RD1.80Km to RD.1.89Km at village Kalikuda,Restoration of Mahanadi left embankment from RD 00Km to 0.50Km and RD1.80Km to RD.1.89Km at village Kalikuda,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,14-May-2021 09:00 AM,NA ,90.0,No ,No,Online,18-Jun-2021 11:30 AM,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",Manijanga,754160.0,2.0,,SUMAN KALYANI PARIDA,"34,947,117",Rejected-Finance,18-Apr-2022,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 2, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2021_CELBB_68424_5,SEEC-I/02 of 2021-22,5) Restoration of Mahanadi left embankment from RD 2.30Km to 2.72Km at village Madhapur Diha Palanda,Restoration of Mahanadi left embankment from RD 2.30Km to 2.72Km at village Madhapur Diha Palanda,Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,14-May-2021 09:00 AM,NA ,90.0,No ,No,Online,18-Jun-2021 11:30 AM,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",Manijanga,754160.0,2.0,,M/s Global Developers Prop Akash Kumar Mahanta,"34,084,845",Rejected-Finance,18-Apr-2022,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 2, 'Protection': 0, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,True,Repair and Restoration,{'restoration': 2}
2021_CELBB_68424_7,SEEC-I/02 of 2021-22,7) Protection to scoured bank on Mahanadi left near village Atoda (Saharapatha),Protection to scoured bank on Mahanadi left near village Atoda (Saharapatha),Works,National Competitive Bid,Percentage,Civil Works - Others,No,No,NA ,14-May-2021 09:00 AM,NA ,90.0,No ,No,Online,18-Jun-2021 11:30 AM,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",Kendupatna,754203.0,2.0,,SACHIN KUMAR SAHOO,"31,445,150",Rejected-Finance,16-Apr-2022,"CE-BM,LMB Basin,BBSR||SE Eastern Circle II Chandikhole",True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0, 'flood': 0, 'Bridge': 0, 'River': 0, 'Drain': 0, 'Restoration': 0, 'Protection': 2, 'irr': 0, 'irrigation': 0, 'dam': 0, 'Nallah': 0, 'Retrofitting': 0, 'Pond': 0, 'Pokhari': 0, 'D/C': 0, 'Recharge shaft': 0, 'LFB': 0, 'RFB': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0, 'supply': 0, 'Beautification': 0, 'Installation': 0}",Pre-Monsoon,,False,False,Preparedness Measures,"{'Protection': 2, 'scoured': 2, 'Scoured bank': 2}"
